Edge1,Edge2
Building_138,Building_137
NoHouse,Building_138
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_36,NoHouse
Building_140,TaskBuilding_36
NoHouse,Building_140
Building_142,NoHouse
NoHouse,Building_142
Building_140,NoHouse
Building_139,Building_140
NoHouse,Building_139
TaskBuilding_39,NoHouse
Building_141,TaskBuilding_39
TaskBuilding_39,Building_141
NoHouse,TaskBuilding_39
Building_153,NoHouse
NoHouse,Building_153
Building_152,NoHouse
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
Building_139,TaskBuilding_44
Building_154,Building_139
NoHouse,Building_154
Building_155,NoHouse
NoHouse,Building_155
Building_156,NoHouse
Building_155,Building_156
NoHouse,Building_155
Building_165,NoHouse
crane_1,Building_165
TaskBuilding_35,crane_1
Building_166,TaskBuilding_35
TaskBuilding_42,Building_166
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_166,TaskBuilding_42
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_167,NoHouse
TaskBuilding_42,Building_167
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_155,NoHouse
TaskBuilding_43,Building_155
NoHouse,TaskBuilding_43
Building_169,NoHouse
NoHouse,Building_169
Building_212,NoHouse
Building_174,Building_212
Building_173,Building_174
Building_174,Building_173
Building_172,Building_174
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_47,NoHouse
Building_175,TaskBuilding_47
NoHouse,Building_175
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
TaskBuilding_47,TaskBuilding_50
Building_175,TaskBuilding_47
NoHouse,Building_175
Building_214,NoHouse
Building_211,Building_214
Building_213,Building_211
Building_210,Building_213
Building_212,Building_210
NoHouse,Building_212
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_235,NoHouse
NoHouse,Building_235
Building_154,NoHouse
Building_139,Building_154
NoHouse,Building_139
Building_235,NoHouse
NoHouse,Building_235
Building_236,NoHouse
TaskBuilding_7,Building_236
Building_236,TaskBuilding_7
Building_228,Building_236
TaskBuilding_43,Building_228
TaskBuilding_35,TaskBuilding_43
crane_1,TaskBuilding_35
TaskBuilding_43,crane_1
Building_236,TaskBuilding_43
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
TaskBuilding_44,Building_139
Building_235,TaskBuilding_44
NoHouse,Building_235
Building_154,NoHouse
Building_139,Building_154
Building_234,Building_139
TaskBuilding_44,Building_234
Building_234,TaskBuilding_44
TaskBuilding_45,Building_234
Building_234,TaskBuilding_45
TaskBuilding_44,Building_234
Building_234,TaskBuilding_44
TaskBuilding_44,Building_234
Building_232,TaskBuilding_44
TaskBuilding_44,Building_232
NoHouse,TaskBuilding_44
Building_139,NoHouse
Building_154,Building_139
Building_141,Building_154
NoHouse,Building_141
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
Building_232,Building_230
TaskBuilding_45,Building_232
Building_139,TaskBuilding_45
Building_152,Building_139
Building_153,Building_152
Building_141,Building_153
Building_140,Building_141
NoHouse,Building_140
NoHit,NoHouse
NoHouse,NoHit
Building_155,NoHouse
Building_153,Building_155
Building_152,Building_153
TaskBuilding_39,Building_152
Building_141,TaskBuilding_39
Building_142,Building_141
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_152,NoHouse
NoHouse,Building_152
Building_152,NoHouse
Building_147,Building_152
Building_150,Building_147
TaskBuilding_33,Building_150
NoHouse,TaskBuilding_33
Building_151,NoHouse
Building_150,Building_151
TaskBuilding_35,Building_150
Building_147,TaskBuilding_35
TaskBuilding_33,Building_147
Building_145,TaskBuilding_33
Building_147,Building_145
NoHouse,Building_147
Building_146,NoHouse
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
Building_100,NoHouse
Building_98,Building_100
Building_109,Building_98
TaskBuilding_28,Building_109
NoHouse,TaskBuilding_28
Building_109,NoHouse
NoHouse,Building_109
Building_148,NoHouse
Building_162,Building_148
NoHouse,Building_162
Building_162,NoHouse
Building_148,Building_162
Building_162,Building_148
TaskBuilding_5,Building_162
Building_149,TaskBuilding_5
NoHouse,Building_149
Building_157,NoHouse
NoHouse,Building_157
Building_162,NoHouse
Building_157,Building_162
Building_100,Building_157
TaskBuilding_30,Building_100
NoHouse,TaskBuilding_30
Building_101,NoHouse
Building_158,Building_101
TaskBuilding_35,Building_158
Building_157,TaskBuilding_35
Building_158,Building_157
NoHouse,Building_158
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
Building_102,Building_158
Building_103,Building_102
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
Building_93,Building_176
Building_176,Building_93
NoHouse,Building_176
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_177,NoHouse
NoHouse,Building_177
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_163,NoHouse
Building_177,Building_163
TaskBuilding_40,Building_177
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
NoHouse,Building_163
Building_178,NoHouse
NoHouse,Building_178
Building_160,NoHouse
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_158,Building_162
Building_163,Building_158
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_170,Building_163
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
Building_170,NoHouse
NoHouse,Building_170
Building_164,NoHouse
Building_170,Building_164
NoHouse,Building_170
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_169,Building_171
Building_167,Building_169
TaskBuilding_46,Building_167
TaskBuilding_6,TaskBuilding_46
NoHouse,TaskBuilding_6
Building_171,NoHouse
Building_172,Building_171
TaskBuilding_47,Building_172
Building_172,TaskBuilding_47
NoHouse,Building_172
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_214,TaskBuilding_50
NoHouse,Building_214
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_236,NoHouse
Building_214,Building_236
Building_213,Building_214
Building_212,Building_213
Building_198,Building_212
Building_212,Building_198
Building_210,Building_212
NoHouse,Building_210
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Building_212,NoHouse
Building_213,Building_212
Building_210,Building_213
Building_215,Building_210
TaskBuilding_8,Building_215
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
Building_201,NoHouse
NoHouse,Building_201
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_199,NoHouse
Building_206,Building_199
NoHouse,Building_206
Building_199,NoHouse
Building_198,Building_199
Building_212,Building_198
NoHouse,Building_212
Building_185,NoHouse
Building_198,Building_185
Building_212,Building_198
NoHouse,Building_212
Building_198,NoHouse
TaskBuilding_52,Building_198
TaskBuilding_50,TaskBuilding_52
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
NoHit,NoHouse
NoHouse,NoHit
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_52,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_35,NoHouse
Building_160,TaskBuilding_35
Building_162,Building_160
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
Building_157,NoHouse
TaskBuilding_27,Building_157
TaskBuilding_35,TaskBuilding_27
Building_166,TaskBuilding_35
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
Building_162,Building_101
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_158,Building_162
TaskBuilding_27,Building_158
Building_97,TaskBuilding_27
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_98,NoHouse
Building_100,Building_98
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_158,NoHouse
Building_157,Building_158
Building_158,Building_157
NoHouse,Building_158
Building_158,NoHouse
TaskBuilding_34,Building_158
Building_102,TaskBuilding_34
NoHouse,Building_102
Building_102,NoHouse
Building_103,Building_102
Building_102,Building_103
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_158,NoHouse
TaskBuilding_34,Building_158
NoHouse,TaskBuilding_34
Building_176,NoHouse
Building_93,Building_176
Building_92,Building_93
NoHouse,Building_92
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
Building_179,Building_177
House_49,Building_179
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
Building_178,Building_177
Building_177,Building_178
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
TaskBuilding_6,Building_177
Building_177,TaskBuilding_6
TaskBuilding_6,Building_177
Garage_185,TaskBuilding_6
Building_179,Garage_185
NoHouse,Building_179
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
TaskBuilding_6,Building_180
Building_165,TaskBuilding_6
NoHouse,Building_165
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_186,NoHouse
Garage_185,Building_186
Building_184,Garage_185
Building_185,Building_184
Garage_185,Building_185
NoHouse,Garage_185
Building_194,NoHouse
Building_186,Building_194
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_188,NoHouse
Building_189,Building_188
Building_187,Building_189
TaskBuilding_54,Building_187
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_180,NoHouse
TaskBuilding_41,Building_180
Building_171,TaskBuilding_41
Building_175,Building_171
TaskBuilding_47,Building_175
TaskBuilding_50,TaskBuilding_47
TaskBuilding_46,TaskBuilding_50
Building_178,TaskBuilding_46
Building_163,Building_178
Building_171,Building_163
NoHouse,Building_171
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_197,Building_198
NoHouse,Building_197
TaskBuilding_54,NoHouse
Building_198,TaskBuilding_54
Building_212,Building_198
TaskBuilding_50,Building_212
Building_214,TaskBuilding_50
NoHouse,Building_214
Building_198,NoHouse
NoHouse,Building_198
Building_187,NoHouse
NoHouse,Building_187
Building_202,NoHouse
NoHouse,Building_202
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_203,NoHouse
Building_202,Building_203
Building_200,Building_202
Building_202,Building_200
NoHouse,Building_202
Building_195,NoHouse
TaskBuilding_54,Building_195
Building_196,TaskBuilding_54
Building_203,Building_196
Building_202,Building_203
Building_203,Building_202
Building_205,Building_203
Building_203,Building_205
Building_204,Building_203
Building_205,Building_204
NoHouse,Building_205
Building_197,NoHouse
Building_196,Building_197
Building_197,Building_196
Building_205,Building_197
Building_204,Building_205
Building_203,Building_204
Building_202,Building_203
Building_201,Building_202
NoHouse,Building_201
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_200,TaskBuilding_55
Building_202,Building_200
HighSilo-TaskBuilding_49,Building_202
Building_200,HighSilo-TaskBuilding_49
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_198,NoHouse
Building_212,Building_198
Building_199,Building_212
Building_213,Building_199
NoHouse,Building_213
Building_214,NoHouse
Building_212,Building_214
Building_213,Building_212
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_209,Building_212
Building_199,Building_209
Building_208,Building_199
Building_209,Building_208
Building_207,Building_209
Building_208,Building_207
Building_209,Building_208
Building_210,Building_209
Building_213,Building_210
Building_235,Building_213
Building_210,Building_235
NoHouse,Building_210
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
crane_2,NoHouse
NoHouse,crane_2
Building_220,NoHouse
NoHouse,Building_220
Building_236,NoHouse
NoHouse,Building_236
Building_220,NoHouse
Building_231,Building_220
NoHouse,Building_231
Building_220,NoHouse
TaskBuilding_7,Building_220
Garage_235,TaskBuilding_7
NoHouse,Garage_235
TaskBuilding_7,NoHouse
Building_222,TaskBuilding_7
TaskBuilding_45,Building_222
Building_231,TaskBuilding_45
NoHouse,Building_231
Building_222,NoHouse
NoHouse,Building_222
Building_222,NoHouse
TaskBuilding_45,Building_222
TaskBuilding_44,TaskBuilding_45
Building_234,TaskBuilding_44
Building_154,Building_234
Building_233,Building_154
Building_231,Building_233
Building_225,Building_231
Building_230,Building_225
Building_233,Building_230
TaskBuilding_36,Building_233
Building_139,TaskBuilding_36
Building_233,Building_139
Building_139,Building_233
Building_230,Building_139
Building_229,Building_230
Building_225,Building_229
Building_231,Building_225
NoHouse,Building_231
TaskBuilding_37,NoHouse
Building_231,TaskBuilding_37
Building_230,Building_231
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
Building_226,Building_229
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_227,Building_226
NoHouse,Building_227
Building_229,NoHouse
TaskBuilding_32,Building_229
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_4,NoHouse
Building_133,TaskBuilding_4
Building_138,Building_133
Building_229,Building_138
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_133,TaskBuilding_25
Building_132,Building_133
NoHouse,Building_132
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
Building_134,Building_135
Building_135,Building_134
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_135,NoHouse
Building_127,Building_135
Building_125,Building_127
Building_130,Building_125
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_127,Building_130
Building_130,Building_127
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
Building_127,Building_128
Building_132,Building_127
Building_135,Building_132
NoHouse,Building_135
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_132,TaskBuilding_25
Building_128,Building_132
Building_131,Building_128
Building_123,Building_131
TaskBuilding_4,Building_123
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_126,TaskBuilding_21
Building_125,Building_126
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_121,NoHouse
NoHouse,Building_121
Building_125,NoHouse
NoHouse,Building_125
Building_121,NoHouse
NoHouse,Building_121
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_118,Building_117
NoHouse,Building_118
Building_113,NoHouse
TaskBuilding_15,Building_113
Building_113,TaskBuilding_15
Building_110,Building_113
NoHouse,Building_110
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
Building_112,Building_114
Building_114,Building_112
Building_112,Building_114
Building_108,Building_112
NoHouse,Building_108
Building_86,NoHouse
Building_110,Building_86
Building_108,Building_110
TaskBuilding_26,Building_108
TaskBuilding_24,TaskBuilding_26
Building_106,TaskBuilding_24
TaskBuilding_3,Building_106
Building_108,TaskBuilding_3
NoHouse,Building_108
Building_108,NoHouse
TaskBuilding_26,Building_108
Building_97,TaskBuilding_26
Building_99,Building_97
NoHouse,Building_99
Building_109,NoHouse
TaskBuilding_30,Building_109
NoHouse,TaskBuilding_30
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_157,NoHouse
TaskBuilding_31,Building_157
Building_147,TaskBuilding_31
Building_98,Building_147
Building_101,Building_98
Building_148,Building_101
TaskBuilding_5,Building_148
Building_157,TaskBuilding_5
Building_100,Building_157
Building_157,Building_100
TaskBuilding_35,Building_157
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
TaskBuilding_5,Building_166
Building_166,TaskBuilding_5
TaskBuilding_35,Building_166
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_166,NoHouse
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_42,Building_166
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_167,NoHouse
NoHouse,Building_167
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
NoHouse,Building_173
crane_1,NoHouse
Building_155,crane_1
NoHouse,Building_155
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
TaskBuilding_42,NoHouse
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_172,NoHouse
Building_174,Building_172
NoHouse,Building_174
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_175,NoHouse
TaskBuilding_47,Building_175
NoHouse,TaskBuilding_47
TaskBuilding_6,NoHouse
Building_183,TaskBuilding_6
TaskBuilding_52,Building_183
NoHouse,TaskBuilding_52
TaskBuilding_47,NoHouse
Building_212,TaskBuilding_47
NoHouse,Building_212
TaskBuilding_46,NoHouse
Building_171,TaskBuilding_46
NoHouse,Building_171
TaskBuilding_41,NoHouse
TaskBuilding_6,TaskBuilding_41
TaskBuilding_41,TaskBuilding_6
Building_163,TaskBuilding_41
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
Building_184,Building_180
NoHouse,Building_184
Building_184,NoHouse
Building_180,Building_184
Building_181,Building_180
NoHouse,Building_181
Building_180,NoHouse
NoHouse,Building_180
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
TaskBuilding_51,NoHouse
Garage_185,TaskBuilding_51
NoHouse,Garage_185
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_187,NoHouse
Building_188,Building_187
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_194,NoHouse
Building_188,Building_194
Garage_185,Building_188
Building_185,Garage_185
Garage_185,Building_185
Building_186,Garage_185
Building_188,Building_186
Building_189,Building_188
NoHouse,Building_189
Building_189,NoHouse
Building_188,Building_189
Building_189,Building_188
TaskBuilding_54,Building_189
Building_194,TaskBuilding_54
Building_206,Building_194
Building_194,Building_206
NoHouse,Building_194
Building_187,NoHouse
Building_189,Building_187
NoHouse,Building_189
TaskBuilding_50,NoHouse
Building_194,TaskBuilding_50
Building_195,Building_194
NoHit,Building_195
NoHouse,NoHit
Building_197,NoHouse
Building_195,Building_197
Building_197,Building_195
NoHouse,Building_197
Building_206,NoHouse
Building_197,Building_206
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
Building_197,Building_205
Building_203,Building_197
NoHouse,Building_203
Building_206,NoHouse
NoHouse,Building_206
Building_204,NoHouse
Building_205,Building_204
Building_207,Building_205
Building_202,Building_207
Building_203,Building_202
Building_204,Building_203
Building_201,Building_204
Building_208,Building_201
NoHouse,Building_208
Building_213,NoHouse
Building_199,Building_213
Building_201,Building_199
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_213,NoHouse
Building_209,Building_213
Building_220,Building_209
NoHouse,Building_220
Building_209,NoHouse
Building_213,Building_209
Building_212,Building_213
Building_198,Building_212
Building_199,Building_198
Building_198,Building_199
TaskBuilding_46,Building_198
Building_212,TaskBuilding_46
Building_198,Building_212
Building_189,Building_198
NoHouse,Building_189
TaskBuilding_46,NoHouse
TaskBuilding_50,TaskBuilding_46
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_180,Building_183
Building_183,Building_180
TaskBuilding_6,Building_183
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_164,Building_178
Building_165,Building_164
Building_170,Building_165
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
NoHouse,Building_161
Building_161,NoHouse
Building_158,Building_161
Building_176,Building_158
Building_92,Building_176
NoHouse,Building_92
Building_160,NoHouse
Building_159,Building_160
TaskBuilding_34,Building_159
Building_176,TaskBuilding_34
Building_92,Building_176
NoHouse,Building_92
Building_157,NoHouse
TaskBuilding_34,Building_157
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
Building_92,Building_93
Building_94,Building_92
NoHouse,Building_94
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
Building_103,Building_102
TaskBuilding_29,Building_103
Building_101,TaskBuilding_29
TaskBuilding_29,Building_101
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
TaskBuilding_23,Building_94
TaskBuilding_19,TaskBuilding_23
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
TaskBuilding_18,Building_94
Building_91,TaskBuilding_18
Building_90,Building_91
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
Windmill-TaskBuilding_10_1,Building_90
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
Building_64,House_10
Building_72,Building_64
NoHouse,Building_72
Building_75,NoHouse
Building_74,Building_75
House_10,Building_74
Windmill-TaskBuilding_10_1,House_10
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_73,NoHouse
Building_74,Building_73
Building_73,Building_74
NoHouse,Building_73
Building_73,NoHouse
NoHouse,Building_73
Building_73,NoHouse
House_10,Building_73
Building_72,House_10
NoHouse,Building_72
Building_71,NoHouse
TaskBuilding_9,Building_71
Building_71,TaskBuilding_9
Garage_86,Building_71
NoHouse,Garage_86
Building_61,NoHouse
Building_63,Building_61
Building_60,Building_63
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
Building_65,Building_64
NoHouse,Building_65
TaskBuilding_15,NoHouse
Building_69,TaskBuilding_15
Building_81,Building_69
Building_69,Building_81
TaskBuilding_11,Building_69
NoHouse,TaskBuilding_11
TaskBuilding_15,NoHouse
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_83,TaskBuilding_15
