Edge1,Edge2
TaskBuilding_39,Building_137
Building_142,TaskBuilding_39
Building_153,Building_142
NoHouse,Building_153
Building_137,NoHouse
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_124,NoHouse
Building_143,Building_124
Building_141,Building_143
NoHouse,Building_141
Building_137,NoHouse
NoHouse,Building_137
Building_142,NoHouse
NoHouse,Building_142
Building_230,NoHouse
NoHouse,Building_230
Building_233,NoHouse
NoHouse,Building_233
Building_225,NoHouse
NoHouse,Building_225
Building_140,NoHouse
Building_153,Building_140
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_36,NoHouse
Building_140,TaskBuilding_36
TaskBuilding_39,Building_140
Building_142,TaskBuilding_39
Building_143,Building_142
Building_142,Building_143
Building_141,Building_142
Building_152,Building_141
NoHouse,Building_152
Building_154,NoHouse
Building_155,Building_154
TaskBuilding_39,Building_155
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_162,NoHouse
TaskBuilding_27,Building_162
TaskBuilding_33,TaskBuilding_27
Building_152,TaskBuilding_33
NoHouse,Building_152
Building_166,NoHouse
NoHouse,Building_166
Building_141,NoHouse
TaskBuilding_27,Building_141
Building_162,TaskBuilding_27
NoHouse,Building_162
Building_162,NoHouse
Building_100,Building_162
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_100,NoHouse
Building_97,Building_100
Building_100,Building_97
NoHouse,Building_100
TaskBuilding_27,NoHouse
Building_157,TaskBuilding_27
Building_101,Building_157
NoHouse,Building_101
TaskBuilding_27,NoHouse
Building_97,TaskBuilding_27
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_157,NoHouse
NoHouse,Building_157
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
Building_98,Building_100
NoHouse,Building_98
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_98,TaskBuilding_27
Building_148,Building_98
TaskBuilding_5,Building_148
Building_98,TaskBuilding_5
TaskBuilding_30,Building_98
Building_99,TaskBuilding_30
Building_97,Building_99
NoHouse,Building_97
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
Building_100,Building_99
Building_99,Building_100
TaskBuilding_30,Building_99
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_98,TaskBuilding_30
Garage_98,Building_98
NoHouse,Garage_98
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_109,NoHouse
Garage_98,Building_109
NoHouse,Garage_98
Building_108,NoHouse
Building_110,Building_108
NoHouse,Building_110
Building_109,NoHouse
TaskBuilding_28,Building_109
Building_109,TaskBuilding_28
NoHouse,Building_109
Building_124,NoHouse
Building_109,Building_124
Building_107,Building_109
Building_106,Building_107
Building_107,Building_106
NoHouse,Building_107
Building_97,NoHouse
TaskBuilding_26,Building_97
Building_80,TaskBuilding_26
Building_107,Building_80
NoHouse,Building_107
Building_110,NoHouse
Building_107,Building_110
Building_104,Building_107
TaskBuilding_24,Building_104
Building_111,TaskBuilding_24
TaskBuilding_24,Building_111
Building_98,TaskBuilding_24
Garage_98,Building_98
TaskBuilding_31,Garage_98
TaskBuilding_39,TaskBuilding_31
NoHouse,TaskBuilding_39
Building_143,NoHouse
Building_109,Building_143
NoHouse,Building_109
Building_145,NoHouse
Garage_98,Building_145
Building_99,Garage_98
Building_146,Building_99
NoHouse,Building_146
Building_109,NoHouse
Building_137,Building_109
NoHouse,Building_137
Building_147,NoHouse
TaskBuilding_31,Building_147
NoHouse,TaskBuilding_31
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_148,NoHouse
TaskBuilding_31,Building_148
TaskBuilding_4,TaskBuilding_31
Building_123,TaskBuilding_4
NoHouse,Building_123
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
Building_145,Building_152
TaskBuilding_31,Building_145
Building_141,TaskBuilding_31
Building_145,Building_141
Building_132,Building_145
NoHouse,Building_132
Building_137,NoHouse
Building_142,Building_137
TaskBuilding_33,Building_142
NoHouse,TaskBuilding_33
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_137,Building_124
Building_143,Building_137
Building_141,Building_143
TaskBuilding_33,Building_141
Building_141,TaskBuilding_33
Building_143,Building_141
Building_142,Building_143
Building_137,Building_142
NoHouse,Building_137
Building_124,NoHouse
TaskBuilding_4,Building_124
NoHouse,TaskBuilding_4
Building_124,NoHouse
Building_137,Building_124
Building_142,Building_137
Building_143,Building_142
Building_142,Building_143
Building_140,Building_142
NoHouse,Building_140
Building_142,NoHouse
Building_137,Building_142
Building_124,Building_137
TaskBuilding_32,Building_124
Building_137,TaskBuilding_32
TaskBuilding_32,Building_137
Building_137,TaskBuilding_32
Building_230,Building_137
Building_229,Building_230
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
Building_132,Building_133
NoHouse,Building_132
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
TaskBuilding_37,Building_230
TaskBuilding_32,TaskBuilding_37
TaskBuilding_37,TaskBuilding_32
Building_229,TaskBuilding_37
Building_230,Building_229
Building_232,Building_230
NoHouse,Building_232
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_125,Building_133
Building_128,Building_125
NoHouse,Building_128
Building_228,NoHouse
NoHouse,Building_228
Building_226,NoHouse
Building_229,Building_226
Building_225,Building_229
NoHouse,Building_225
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
Building_135,Building_136
NoHouse,Building_135
Building_135,NoHouse
NoHouse,Building_135
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
NoHit,NoHouse
NoHouse,NoHit
Building_130,NoHouse
NoHouse,Building_130
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Church-TaskBuilding_16,NoHit
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_136,NoHouse
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
Building_127,Building_130
Building_130,Building_127
Building_128,Building_130
NoHouse,Building_128
Building_131,NoHouse
Building_136,Building_131
Building_228,Building_136
NoHouse,Building_228
Building_228,NoHouse
Building_131,Building_228
Building_127,Building_131
Building_130,Building_127
Building_127,Building_130
NoHouse,Building_127
Building_130,NoHouse
Building_135,Building_130
Building_132,Building_135
Building_131,Building_132
Building_132,Building_131
Building_131,Building_132
Building_144,Building_131
Building_135,Building_144
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
TaskBuilding_22,NoHouse
Building_123,TaskBuilding_22
TaskBuilding_21,Building_123
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
NoHouse,Building_125
Building_121,NoHouse
Building_119,Building_121
NoHouse,Building_119
Building_119,NoHouse
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_86,NoHouse
NoHouse,Building_86
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_64,NoHouse
NoHouse,Building_64
Building_67,NoHouse
Building_83,Building_67
TaskBuilding_15,Building_83
Building_83,TaskBuilding_15
NoHouse,Building_83
Building_64,NoHouse
NoHouse,Building_64
Building_67,NoHouse
TaskBuilding_11,Building_67
Building_83,TaskBuilding_11
Building_63,Building_83
Building_67,Building_63
TaskBuilding_11,Building_67
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_66,NoHouse
Building_64,Building_66
TaskBuilding_12,Building_64
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
NoHouse,Building_57
Building_59,NoHouse
NoHouse,Building_59
Building_62,NoHouse
Building_61,Building_62
NoHouse,Building_61
TaskBuilding_9,NoHouse
Building_90,TaskBuilding_9
Building_64,Building_90
TaskBuilding_9,Building_64
Building_68,TaskBuilding_9
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Windmill-TaskBuilding_10_1,NoHouse
Building_89,Windmill-TaskBuilding_10_1
House_10,Building_89
Building_63,House_10
House_10,Building_63
Building_72,House_10
Building_82,Building_72
NoHouse,Building_82
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_72,NoHouse
Building_73,Building_72
NoHouse,Building_73
Building_73,NoHouse
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_89,NoHouse
NoHouse,Building_89
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
Building_74,Building_75
Building_75,Building_74
NoHouse,Building_75
TaskBuilding_14,NoHouse
Building_94,TaskBuilding_14
Building_90,Building_94
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_96,NoHouse
NoHouse,Building_96
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
TaskBuilding_2,Building_90
TaskBuilding_18,TaskBuilding_2
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
TaskBuilding_18,NoHouse
TaskBuilding_23,TaskBuilding_18
TaskBuilding_18,TaskBuilding_23
NoHouse,TaskBuilding_18
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
NoHouse,TaskBuilding_27
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
TaskBuilding_19,Building_94
Building_94,TaskBuilding_19
Building_91,Building_94
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
TaskBuilding_19,Building_94
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_176,NoHouse
Building_103,Building_176
Building_176,Building_103
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
TaskBuilding_29,Building_102
NoHouse,TaskBuilding_29
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
Building_101,TaskBuilding_29
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
HighSilo-TaskBuilding_49,NoHouse
Building_176,HighSilo-TaskBuilding_49
TaskBuilding_34,Building_176
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
Building_93,NoHit
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
House_49,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
Building_176,NoHouse
Building_179,Building_176
NoHouse,Building_179
HighSilo-TaskBuilding_49,NoHouse
House_49,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_40,NoHouse
House_49,TaskBuilding_40
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
Building_179,Building_177
Building_163,Building_179
NoHouse,Building_163
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
Building_177,Building_163
NoHouse,Building_177
Building_177,NoHouse
Building_180,Building_177
NoHouse,Building_180
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
Garage_185,Building_179
Building_184,Garage_185
NoHouse,Building_184
Building_179,NoHouse
NoHouse,Building_179
Building_185,NoHouse
NoHouse,Building_185
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
Building_181,Building_180
NoHouse,Building_181
Building_184,NoHouse
NoHouse,Building_184
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
Building_189,Building_186
Building_188,Building_189
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_192,NoHouse
Building_194,Building_192
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_191,NoHouse
NoHouse,Building_191
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
Building_194,Building_189
Building_193,Building_194
Building_194,Building_193
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
Building_198,NoHouse
Building_214,Building_198
Building_194,Building_214
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
Building_195,Building_194
Building_197,Building_195
NoHouse,Building_197
Building_205,NoHouse
Building_196,Building_205
Building_203,Building_196
Building_197,Building_203
NoHouse,Building_197
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
NoHouse,Building_207
Building_204,NoHouse
Building_203,Building_204
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
Building_201,NoHouse
Building_213,Building_201
Building_209,Building_213
Building_201,Building_209
Building_204,Building_201
Building_200,Building_204
Building_202,Building_200
NoHouse,Building_202
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
Building_213,Building_199
Building_208,Building_213
NoHouse,Building_208
Building_209,NoHouse
crane_2,Building_209
NoHit,crane_2
Building_208,NoHit
Castle-TaskBuilding_56,Building_208
NoHouse,Castle-TaskBuilding_56
Building_213,NoHouse
TaskBuilding_50,Building_213
Building_198,TaskBuilding_50
Building_199,Building_198
Building_209,Building_199
NoHouse,Building_209
Building_215,NoHouse
NoHouse,Building_215
Building_219,NoHouse
NoHouse,Building_219
Building_211,NoHouse
crane_2,Building_211
TaskBuilding_8,crane_2
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
Building_154,NoHouse
NoHouse,Building_154
Building_231,NoHouse
Building_215,Building_231
Building_229,Building_215
Building_220,Building_229
Building_154,Building_220
NoHouse,Building_154
Building_220,NoHouse
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
Building_220,NoHit
NoHouse,Building_220
Building_226,NoHouse
Building_220,Building_226
NoHouse,Building_220
Building_220,NoHouse
TaskBuilding_7,Building_220
Building_223,TaskBuilding_7
TaskBuilding_45,Building_223
Building_225,TaskBuilding_45
TaskBuilding_7,Building_225
TaskBuilding_45,TaskBuilding_7
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
Building_233,Building_225
Building_231,Building_233
Building_226,Building_231
Building_225,Building_226
Garage_224,Building_225
Building_225,Garage_224
Building_226,Building_225
Building_230,Building_226
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
Building_229,Building_139
Building_225,Building_229
Garage_224,Building_225
Building_225,Garage_224
Building_226,Building_225
NoHouse,Building_226
Building_225,NoHouse
Building_226,Building_225
Building_229,Building_226
Building_226,Building_229
NoHouse,Building_226
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
Building_227,Building_226
NoHouse,Building_227
Building_227,NoHouse
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_133,NoHouse
TaskBuilding_4,Building_133
NoHouse,TaskBuilding_4
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
NoHouse,Building_228
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_230,NoHouse
NoHouse,Building_230
TaskBuilding_37,NoHouse
Building_230,TaskBuilding_37
NoHouse,Building_230
Building_230,NoHouse
TaskBuilding_44,Building_230
NoHouse,TaskBuilding_44
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
