Edge1,Edge2
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_235,NoHouse
NoHouse,Building_235
Building_235,NoHouse
NoHouse,Building_235
Building_236,NoHouse
NoHouse,Building_236
Building_228,NoHouse
TaskBuilding_37,Building_228
Building_139,TaskBuilding_37
NoHouse,Building_139
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_232,NoHouse
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_232,TaskBuilding_44
NoHouse,Building_232
Building_230,NoHouse
NoHouse,Building_230
Building_231,NoHouse
Building_232,Building_231
NoHouse,Building_232
Building_230,NoHouse
NoHouse,Building_230
Building_137,NoHouse
NoHouse,Building_137
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_128,NoHouse
NoHouse,Building_128
Building_129,NoHouse
NoHouse,Building_129
Building_128,NoHouse
NoHouse,Building_128
Building_130,NoHouse
NoHouse,Building_130
Building_121,NoHouse
NoHouse,Building_121
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_1,NoHouse
Building_121,TaskBuilding_1
Building_117,Building_121
NoHouse,Building_117
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
TaskBuilding_11,Building_64
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
TaskBuilding_11,Building_64
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
Building_67,TaskBuilding_11
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_70,NoHouse
NoHouse,Building_70
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_84,NoHouse
NoHouse,Building_84
TaskBuilding_13,NoHouse
Building_70,TaskBuilding_13
Building_69,Building_70
NoHouse,Building_69
Building_65,NoHouse
Building_58,Building_65
TaskBuilding_9,Building_58
NoHouse,TaskBuilding_9
Building_81,NoHouse
Building_65,Building_81
NoHouse,Building_65
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_68,NoHouse
NoHouse,Building_68
Building_81,NoHouse
Building_69,Building_81
NoHouse,Building_69
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_83,NoHouse
NoHouse,Building_83
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_77,NoHouse
NoHouse,Building_77
Building_84,NoHouse
NoHouse,Building_84
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_107,NoHouse
Building_105,Building_107
TaskBuilding_3,Building_105
NoHouse,TaskBuilding_3
Building_105,NoHouse
TaskBuilding_3,Building_105
Building_105,TaskBuilding_3
NoHouse,Building_105
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
Building_108,Building_104
NoHouse,Building_108
Building_107,NoHouse
Building_108,Building_107
Building_107,Building_108
NoHouse,Building_107
Building_109,NoHouse
Building_145,Building_109
Building_108,Building_145
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_109,NoHouse
Building_108,Building_109
Building_109,Building_108
NoHouse,Building_109
Building_111,NoHouse
Building_114,Building_111
TaskBuilding_24,Building_114
Building_112,TaskBuilding_24
Building_111,Building_112
Building_114,Building_111
Building_112,Building_114
Building_117,Building_112
Building_114,Building_117
TaskBuilding_22,Building_114
Building_114,TaskBuilding_22
NoHouse,Building_114
Building_117,NoHouse
Building_113,Building_117
NoHouse,Building_113
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
TaskBuilding_17,Building_113
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_113,NoHouse
Building_110,Building_113
TaskBuilding_3,Building_110
Building_114,TaskBuilding_3
NoHouse,Building_114
Building_114,NoHouse
NoHouse,Building_114
Building_114,NoHouse
TaskBuilding_22,Building_114
Building_117,TaskBuilding_22
Building_combined_115_116,Building_117
Building_117,Building_combined_115_116
NoHouse,Building_117
Building_117,NoHouse
NoHouse,Building_117
Building_117,NoHouse
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Building_61,Building_57
Building_63,Building_61
NoHouse,Building_63
Building_68,NoHouse
Building_71,Building_68
NoHouse,Building_71
Building_60,NoHouse
TaskBuilding_9,Building_60
NoHouse,TaskBuilding_9
Garage_86,NoHouse
NoHouse,Garage_86
House_10,NoHouse
NoHouse,House_10
Building_91,NoHouse
NoHouse,Building_91
Windmill-TaskBuilding_10_1,NoHouse
NoHit,Windmill-TaskBuilding_10_1
Building_89,NoHit
NoHouse,Building_89
Building_74,NoHouse
Building_73,Building_74
Building_74,Building_73
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
Building_104,Building_96
NoHouse,Building_104
Building_95,NoHouse
NoHouse,Building_95
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_108,NoHouse
Building_80,Building_108
NoHouse,Building_80
Building_109,NoHouse
Building_104,Building_109
NoHouse,Building_104
Building_107,NoHouse
Building_104,Building_107
NoHouse,Building_104
Building_145,NoHouse
Building_232,Building_145
NoHouse,Building_232
Building_108,NoHouse
NoHouse,Building_108
Building_108,NoHouse
TaskBuilding_3,Building_108
Building_97,TaskBuilding_3
Building_154,Building_97
NoHouse,Building_154
TaskBuilding_26,NoHouse
Building_108,TaskBuilding_26
NoHouse,Building_108
TaskBuilding_26,NoHouse
Building_108,TaskBuilding_26
TaskBuilding_24,Building_108
NoHouse,TaskBuilding_24
Building_146,NoHouse
TaskBuilding_31,Building_146
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_137,NoHouse
NoHouse,Building_137
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
TaskBuilding_31,Building_146
Building_147,TaskBuilding_31
TaskBuilding_31,Building_147
Building_147,TaskBuilding_31
TaskBuilding_39,Building_147
Building_153,TaskBuilding_39
Building_141,Building_153
Building_145,Building_141
Building_144,Building_145
Building_145,Building_144
Building_141,Building_145
NoHouse,Building_141
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_152,NoHouse
NoHouse,Building_152
Building_168,NoHouse
Building_152,Building_168
TaskBuilding_39,Building_152
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
TaskBuilding_39,NoHouse
NoHouse,TaskBuilding_39
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
crane_1,Building_155
Building_155,crane_1
Building_156,Building_155
NoHouse,Building_156
Building_156,NoHouse
Building_155,Building_156
NoHouse,Building_155
Building_155,NoHouse
Building_156,Building_155
NoHouse,Building_156
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
NoHouse,Building_155
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
NoHouse,Building_236
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_168,TaskBuilding_42
Building_157,Building_168
Building_168,Building_157
TaskBuilding_42,TaskBuilding_35
