Edge1,Edge2
Building_162,NoHouse
Building_163,Building_162
TaskBuilding_35,Building_163
Building_161,TaskBuilding_35
NoHouse,Building_161
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_159,Building_160
Building_160,Building_159
NoHouse,Building_160
Building_159,NoHouse
NoHouse,Building_159
Building_159,NoHouse
NoHouse,Building_159
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_158,Building_159
TaskBuilding_34,Building_158
Building_176,TaskBuilding_34
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_102,NoHouse
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_29,NoHouse
Building_102,TaskBuilding_29
Building_103,Building_102
TaskBuilding_29,Building_103
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_103,NoHouse
TaskBuilding_19,Building_103
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_90,NoHouse
Building_89,Building_90
Building_90,Building_89
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Building_94,NoHouse
Building_97,Building_94
TaskBuilding_18,Building_97
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_101,NoHouse
TaskBuilding_23,Building_101
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_92,NoHouse
NoHouse,Building_92
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_97,NoHouse
NoHouse,Building_97
Garage_98,NoHouse
Building_148,Garage_98
NoHouse,Building_148
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
TaskBuilding_30,TaskBuilding_35
Building_151,TaskBuilding_30
NoHouse,Building_151
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
Building_155,Building_166
Building_166,Building_155
TaskBuilding_42,Building_166
TaskBuilding_33,TaskBuilding_42
Building_150,TaskBuilding_33
NoHouse,Building_150
Building_171,NoHouse
Building_155,Building_171
NoHouse,Building_155
Building_150,NoHouse
Building_151,Building_150
Building_157,Building_151
Building_162,Building_157
TaskBuilding_35,Building_162
Building_150,TaskBuilding_35
Building_151,Building_150
NoHouse,Building_151
Building_147,NoHouse
TaskBuilding_33,Building_147
Building_152,TaskBuilding_33
TaskBuilding_33,Building_152
Building_152,TaskBuilding_33
Building_141,Building_152
TaskBuilding_33,Building_141
Building_147,TaskBuilding_33
Building_98,Building_147
Building_146,Building_98
Building_109,Building_146
Building_145,Building_109
NoHouse,Building_145
Building_145,NoHouse
Building_109,Building_145
NoHouse,Building_109
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_26,NoHouse
Building_98,TaskBuilding_26
NoHouse,Building_98
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
NoHit,NoHouse
Building_146,NoHit
TaskBuilding_31,Building_146
NoHouse,TaskBuilding_31
Garage_98,NoHouse
NoHouse,Garage_98
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_26,NoHouse
Building_107,TaskBuilding_26
Building_108,Building_107
Building_107,Building_108
TaskBuilding_26,Building_107
Building_97,TaskBuilding_26
NoHouse,Building_97
TaskBuilding_24,NoHouse
Building_117,TaskBuilding_24
NoHouse,Building_117
TaskBuilding_24,NoHouse
Building_108,TaskBuilding_24
Building_106,Building_108
NoHouse,Building_106
Building_104,NoHouse
TaskBuilding_3,Building_104
NoHouse,TaskBuilding_3
Building_104,NoHouse
Building_96,Building_104
NoHouse,Building_96
Building_104,NoHouse
Building_85,Building_104
NoHouse,Building_85
Building_86,NoHouse
Building_87,Building_86
Building_86,Building_87
Church-TaskBuilding_16,Building_86
NoHouse,Church-TaskBuilding_16
Building_96,NoHouse
Building_94,Building_96
NoHouse,Building_94
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
TaskBuilding_14,Building_74
Building_96,TaskBuilding_14
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_74,TaskBuilding_14
NoHouse,Building_74
TaskBuilding_14,NoHouse
Windmill-TaskBuilding_10_1,TaskBuilding_14
NoHouse,Windmill-TaskBuilding_10_1
TaskBuilding_14,NoHouse
Building_96,TaskBuilding_14
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
TaskBuilding_14,Building_75
House_10,TaskBuilding_14
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
NoHouse,Building_74
Building_89,NoHouse
NoHouse,Building_89
Building_63,NoHouse
House_10,Building_63
NoHouse,House_10
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
NoHouse,House_10
Building_72,NoHouse
House_10,Building_72
NoHouse,House_10
House_10,NoHouse
Building_71,House_10
Building_72,Building_71
NoHouse,Building_72
Building_63,NoHouse
House_10,Building_63
Building_68,House_10
Building_81,Building_68
NoHouse,Building_81
TaskBuilding_9,NoHouse
Building_64,TaskBuilding_9
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_83,NoHouse
Church-TaskBuilding_16,Building_83
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
TaskBuilding_11,NoHouse
Building_69,TaskBuilding_11
Building_81,Building_69
NoHouse,Building_81
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_94,NoHouse
Building_70,Building_94
TaskBuilding_13,Building_70
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_13,Building_83
Building_83,TaskBuilding_13
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_83,TaskBuilding_1
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_88,TaskBuilding_1
Building_87,Building_88
Building_106,Building_87
NoHouse,Building_106
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_125,TaskBuilding_20
TaskBuilding_20,Building_125
Building_131,TaskBuilding_20
NoHouse,Building_131
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
Building_124,NoHouse
Building_131,Building_124
NoHouse,Building_131
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_132,NoHouse
NoHouse,Building_132
TaskBuilding_25,NoHouse
Building_135,TaskBuilding_25
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
NoHouse,Building_135
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
Building_136,Building_135
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
Building_133,Building_135
Building_132,Building_133
Building_228,Building_132
Building_136,Building_228
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
Building_228,Building_135
Building_229,Building_228
NoHouse,Building_229
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHit,TaskBuilding_25
NoHouse,NoHit
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
TaskBuilding_25,Building_133
Building_132,TaskBuilding_25
TaskBuilding_25,Building_132
Building_132,TaskBuilding_25
Building_228,Building_132
TaskBuilding_37,Building_228
NoHouse,TaskBuilding_37
Building_229,NoHouse
TaskBuilding_37,Building_229
Building_230,TaskBuilding_37
Building_229,Building_230
TaskBuilding_4,Building_229
Building_133,TaskBuilding_4
NoHouse,Building_133
Building_225,NoHouse
Building_226,Building_225
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_229,NoHouse
NoHouse,Building_229
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
NoHouse,Building_227
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
Building_229,Building_231
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
Building_230,NoHouse
TaskBuilding_37,Building_230
NoHouse,TaskBuilding_37
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_231,NoHouse
Building_233,Building_231
Building_223,Building_233
Building_224,Building_223
Building_233,Building_224
Building_231,Building_233
Building_233,Building_231
Building_139,Building_233
Building_142,Building_139
Building_139,Building_142
TaskBuilding_36,Building_139
Building_220,TaskBuilding_36
TaskBuilding_45,Building_220
Building_233,TaskBuilding_45
NoHouse,Building_233
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_142,NoHouse
NoHouse,Building_142
TaskBuilding_36,NoHouse
NoHouse,TaskBuilding_36
Building_142,NoHouse
Building_137,Building_142
Building_138,Building_137
TaskBuilding_36,Building_138
Building_232,TaskBuilding_36
Building_139,Building_232
Building_232,Building_139
NoHouse,Building_232
TaskBuilding_44,NoHouse
Building_153,TaskBuilding_44
NoHouse,Building_153
TaskBuilding_44,NoHouse
Building_220,TaskBuilding_44
NoHouse,Building_220
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Garage_235,NoHouse
NoHouse,Garage_235
Garage_235,NoHouse
TaskBuilding_45,Garage_235
Garage_235,TaskBuilding_45
TaskBuilding_7,Garage_235
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
TaskBuilding_7,Building_220
NoHouse,TaskBuilding_7
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
Building_215,TaskBuilding_48
Building_220,Building_215
NoHouse,Building_220
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_215,NoHouse
NoHouse,Building_215
Building_211,NoHouse
NoHouse,Building_211
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_216,NoHouse
Building_218,Building_216
NoHouse,Building_218
TaskBuilding_53,NoHouse
Building_218,TaskBuilding_53
Building_219,Building_218
Building_217,Building_219
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
Building_210,NoHouse
Building_211,Building_210
Building_210,Building_211
Building_211,Building_210
NoHouse,Building_211
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_210,NoHouse
NoHouse,Building_210
Building_210,NoHouse
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_176,NoHouse
Building_209,Building_176
NoHouse,Building_209
TaskBuilding_55,NoHouse
Building_213,TaskBuilding_55
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
Building_209,Building_208
Building_212,Building_209
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
Building_199,Building_198
TaskBuilding_55,Building_199
Building_201,TaskBuilding_55
Building_208,Building_201
Building_207,Building_208
NoHouse,Building_207
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_206,NoHouse
Building_207,Building_206
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHit,TaskBuilding_55
Building_201,NoHit
Building_202,Building_201
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_200,Building_203
NoHouse,Building_200
Building_207,NoHouse
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_196,NoHouse
NoHouse,Building_196
Building_203,NoHouse
HighSilo-TaskBuilding_49,Building_203
Building_203,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,Building_203
Building_205,HighSilo-TaskBuilding_49
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
NoHit,NoHouse
NoHouse,NoHit
Building_206,NoHouse
Building_193,Building_206
NoHouse,Building_193
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
Building_197,Building_205
Building_205,Building_197
Building_203,Building_205
Building_202,Building_203
Building_200,Building_202
Building_212,Building_200
Building_205,Building_212
Building_212,Building_205
Building_205,Building_212
Building_197,Building_205
NoHouse,Building_197
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
HighSilo-TaskBuilding_49,NoHouse
Building_195,HighSilo-TaskBuilding_49
Building_194,Building_195
Building_189,Building_194
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
TaskBuilding_50,Building_189
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_189,NoHouse
NoHouse,Building_189
Building_187,NoHouse
NoHouse,Building_187
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_50,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_50
Building_194,NoHouse
TaskBuilding_54,Building_194
Building_194,TaskBuilding_54
Building_205,Building_194
TaskBuilding_54,Building_205
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
Building_187,TaskBuilding_50
NoHouse,Building_187
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
Building_210,Building_198
NoHouse,Building_210
Building_198,NoHouse
Building_214,Building_198
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_209,NoHouse
Building_212,Building_209
Building_198,Building_212
Building_199,Building_198
TaskBuilding_52,Building_199
NoHouse,TaskBuilding_52
Building_186,NoHouse
TaskBuilding_52,Building_186
NoHouse,TaskBuilding_52
Building_171,NoHouse
Building_170,Building_171
Building_174,Building_170
NoHouse,Building_174
TaskBuilding_47,NoHouse
TaskBuilding_46,TaskBuilding_47
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_178,Building_183
Building_183,Building_178
Building_182,Building_183
NoHouse,Building_182
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_6
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_180,TaskBuilding_6
Building_183,Building_180
NoHouse,Building_183
Building_180,NoHouse
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
House_49,NoHouse
Building_177,House_49
Building_176,Building_177
NoHouse,Building_176
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
House_49,NoHouse
Building_176,House_49
Building_177,Building_176
NoHouse,Building_177
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_177,NoHouse
Building_176,Building_177
Building_163,Building_176
Building_177,Building_163
NoHouse,Building_177
Building_176,NoHouse
Building_161,Building_176
NoHouse,Building_161
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_176,NoHouse
NoHouse,Building_176
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_176,TaskBuilding_34
Building_102,Building_176
TaskBuilding_29,Building_102
Building_159,TaskBuilding_29
Building_176,Building_159
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
Building_160,Building_159
TaskBuilding_40,Building_160
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_163,NoHouse
TaskBuilding_35,Building_163
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
House_49,NoHouse
TaskBuilding_46,House_49
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
Building_170,Building_183
Building_164,Building_170
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_211,TaskBuilding_41
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
NoHouse,Building_211
Building_172,NoHouse
Building_174,Building_172
Building_175,Building_174
NoHouse,Building_175
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_212,NoHouse
