Edge1,Edge2
Building_228,Building_229
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
NoHouse,NoHit
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
Building_226,NoHouse
NoHouse,Building_226
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
Building_226,Building_225
TaskBuilding_32,Building_226
Building_226,TaskBuilding_32
Building_229,Building_226
NoHit,Building_229
Building_229,NoHit
NoHit,Building_229
Building_229,NoHit
Building_226,Building_229
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_226,Building_227
Building_229,Building_226
Building_225,Building_229
Building_229,Building_225
Building_225,Building_229
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_225,NoHouse
NoHouse,Building_225
Building_162,NoHouse
Building_157,Building_162
NoHouse,Building_157
Building_97,NoHouse
NoHouse,Building_97
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_166,TaskBuilding_35
NoHouse,Building_166
NoHit,NoHouse
NoHouse,NoHit
crane_1,NoHouse
NoHouse,crane_1
Building_166,NoHouse
Building_167,Building_166
NoHouse,Building_167
Building_152,NoHouse
Building_155,Building_152
NoHouse,Building_155
Building_166,NoHouse
NoHouse,Building_166
crane_1,NoHouse
NoHouse,crane_1
Building_155,NoHouse
crane_1,Building_155
NoHit,crane_1
TaskBuilding_42,NoHit
NoHouse,TaskBuilding_42
crane_1,NoHouse
NoHouse,crane_1
crane_2,NoHouse
NoHouse,crane_2
TaskBuilding_42,NoHouse
NoHit,TaskBuilding_42
NoHouse,NoHit
crane_1,NoHouse
Building_155,crane_1
crane_1,Building_155
Building_155,crane_1
Building_154,Building_155
crane_1,Building_154
Building_154,crane_1
NoHouse,Building_154
Building_154,NoHouse
Building_155,Building_154
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
Building_167,Building_168
Building_168,Building_167
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
NoHouse,Building_173
crane_1,NoHouse
NoHouse,crane_1
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_169,NoHouse
Building_168,Building_169
Building_172,Building_168
NoHouse,Building_172
TaskBuilding_42,NoHouse
NoHouse,TaskBuilding_42
Building_169,NoHouse
NoHouse,Building_169
Building_171,NoHouse
Building_169,Building_171
NoHouse,Building_169
Building_171,NoHouse
Building_169,Building_171
Building_172,Building_169
NoHouse,Building_172
Building_174,NoHouse
TaskBuilding_50,Building_174
Building_172,TaskBuilding_50
Building_171,Building_172
Building_169,Building_171
NoHouse,Building_169
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_50,NoHouse
Building_172,TaskBuilding_50
Building_171,Building_172
NoHouse,Building_171
Building_169,NoHouse
NoHouse,Building_169
NoHit,NoHouse
NoHouse,NoHit
Building_169,NoHouse
NoHouse,Building_169
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_164,TaskBuilding_35
Building_163,Building_164
Building_165,Building_163
NoHouse,Building_165
Building_165,NoHouse
Building_163,Building_165
TaskBuilding_41,Building_163
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_163,Building_170
Building_165,Building_163
Building_163,Building_165
Building_165,Building_163
NoHouse,Building_165
Building_165,NoHouse
Building_163,Building_165
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_158,Building_163
Building_162,Building_158
Building_158,Building_162
Building_161,Building_158
Building_158,Building_161
NoHouse,Building_158
Building_160,NoHouse
NoHouse,Building_160
Building_163,NoHouse
NoHouse,Building_163
Building_162,NoHouse
Building_157,Building_162
TaskBuilding_35,Building_157
Building_157,TaskBuilding_35
Building_162,Building_157
Building_158,Building_162
Building_162,Building_158
Building_158,Building_162
Building_161,Building_158
Building_158,Building_161
Building_162,Building_158
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_35,NoHouse
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_158,NoHouse
Building_161,Building_158
NoHouse,Building_161
Building_158,NoHouse
Building_161,Building_158
Building_162,Building_161
NoHouse,Building_162
TaskBuilding_5,NoHouse
TaskBuilding_35,TaskBuilding_5
NoHouse,TaskBuilding_35
Building_148,NoHouse
Building_149,Building_148
Building_157,Building_149
Building_162,Building_157
NoHouse,Building_162
Building_157,NoHouse
Building_102,Building_157
NoHouse,Building_102
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_5,NoHouse
Building_151,TaskBuilding_5
NoHouse,Building_151
Building_150,NoHouse
Building_147,Building_150
NoHouse,Building_147
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_31,NoHouse
TaskBuilding_5,TaskBuilding_31
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
Building_148,TaskBuilding_5
Building_98,Building_148
Building_100,Building_98
Building_101,Building_100
Building_97,Building_101
TaskBuilding_30,Building_97
NoHouse,TaskBuilding_30
Building_102,NoHouse
Building_157,Building_102
NoHouse,Building_157
Building_176,NoHouse
NoHouse,Building_176
Building_101,NoHouse
Building_100,Building_101
Building_99,Building_100
Building_100,Building_99
Building_99,Building_100
TaskBuilding_30,Building_99
Building_97,TaskBuilding_30
TaskBuilding_30,Building_97
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
TaskBuilding_23,TaskBuilding_30
TaskBuilding_30,TaskBuilding_23
Building_98,TaskBuilding_30
NoHouse,Building_98
Building_98,NoHouse
Building_100,Building_98
NoHouse,Building_100
Building_100,NoHouse
Building_101,Building_100
NoHouse,Building_101
Building_158,NoHouse
NoHouse,Building_158
Building_101,NoHouse
Building_102,Building_101
Building_93,Building_102
NoHouse,Building_93
Building_100,NoHouse
NoHouse,Building_100
Garage_98,NoHouse
TaskBuilding_26,Garage_98
Building_97,TaskBuilding_26
Building_110,Building_97
TaskBuilding_26,Building_110
Building_108,TaskBuilding_26
Building_109,Building_108
Building_108,Building_109
NoHouse,Building_108
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_109,NoHouse
Garage_98,Building_109
NoHouse,Garage_98
Building_97,NoHouse
TaskBuilding_23,Building_97
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
NoHit,NoHouse
TaskBuilding_27,NoHit
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_23,NoHouse
TaskBuilding_18,TaskBuilding_23
TaskBuilding_26,TaskBuilding_18
Building_97,TaskBuilding_26
Building_96,Building_97
NoHouse,Building_96
TaskBuilding_27,NoHouse
Building_103,TaskBuilding_27
NoHouse,Building_103
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_102,NoHouse
NoHouse,Building_102
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_158,NoHouse
Building_101,Building_158
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_102,NoHouse
Building_158,Building_102
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
Building_158,Building_102
Building_102,Building_158
NoHouse,Building_102
Building_158,NoHouse
Building_159,Building_158
Building_158,Building_159
NoHouse,Building_158
Building_159,NoHouse
NoHouse,Building_159
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
Building_159,Building_158
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_158,Building_159
NoHouse,Building_158
Building_157,NoHouse
NoHouse,Building_157
Building_147,NoHouse
TaskBuilding_5,Building_147
NoHouse,TaskBuilding_5
Building_149,NoHouse
NoHouse,Building_149
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_162,NoHouse
Building_158,Building_162
Building_162,Building_158
NoHouse,Building_162
Building_162,NoHouse
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_162,Building_161
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
Building_176,Building_159
NoHouse,Building_176
Building_161,NoHouse
Building_176,Building_161
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_161,NoHouse
Building_160,Building_161
Building_161,Building_160
Building_158,Building_161
Building_161,Building_158
NoHouse,Building_161
Building_159,NoHouse
Building_161,Building_159
NoHouse,Building_161
Building_159,NoHouse
NoHouse,Building_159
Building_159,NoHouse
Building_158,Building_159
Building_159,Building_158
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
Building_102,Building_159
Building_176,Building_102
Building_160,Building_176
Building_161,Building_160
Building_160,Building_161
Building_176,Building_160
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_176,NoHouse
NoHouse,Building_176
Building_92,NoHouse
Building_176,Building_92
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_170,NoHouse
TaskBuilding_40,Building_170
NoHouse,TaskBuilding_40
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_170,NoHouse
NoHouse,Building_170
Building_170,NoHouse
Building_213,Building_170
NoHouse,Building_213
Building_198,NoHouse
TaskBuilding_41,Building_198
Building_163,TaskBuilding_41
Building_210,Building_163
NoHouse,Building_210
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
NoHouse,Building_178
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
TaskBuilding_40,House_49
NoHouse,TaskBuilding_40
Building_183,NoHouse
NoHouse,Building_183
Building_200,NoHouse
TaskBuilding_52,Building_200
NoHouse,TaskBuilding_52
Building_170,NoHouse
Castle-TaskBuilding_56,Building_170
Building_214,Castle-TaskBuilding_56
TaskBuilding_6,Building_214
NoHouse,TaskBuilding_6
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
HighSilo-TaskBuilding_49,House_49
Building_177,HighSilo-TaskBuilding_49
NoHouse,Building_177
Building_178,NoHouse
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
House_49,Building_177
NoHouse,House_49
TaskBuilding_38,NoHouse
TaskBuilding_40,TaskBuilding_38
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_176,NoHouse
Building_93,Building_176
TaskBuilding_38,Building_93
NoHouse,TaskBuilding_38
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
Building_177,HighSilo-TaskBuilding_49
NoHouse,Building_177
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_176,NoHouse
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
NoHit,NoHouse
NoHouse,NoHit
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
NoHouse,Building_179
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
NoHit,NoHouse
House_49,NoHit
NoHit,House_49
Building_92,NoHit
Building_176,Building_92
NoHouse,Building_176
Building_161,NoHouse
Building_176,Building_161
NoHouse,Building_176
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
Building_93,Building_92
Building_92,Building_93
Building_102,Building_92
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
Building_177,NoHouse
Building_179,Building_177
House_49,Building_179
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHit,Building_177
Building_177,NoHit
NoHouse,Building_177
Building_176,NoHouse
NoHit,Building_176
TaskBuilding_40,NoHit
NoHouse,TaskBuilding_40
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_51,NoHouse
NoHit,TaskBuilding_51
TaskBuilding_51,NoHit
Building_179,TaskBuilding_51
NoHouse,Building_179
House_49,NoHouse
Building_185,House_49
Building_179,Building_185
House_49,Building_179
NoHouse,House_49
Building_184,NoHouse
NoHouse,Building_184
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
TaskBuilding_51,House_49
NoHouse,TaskBuilding_51
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_184,NoHouse
Building_179,Building_184
NoHit,Building_179
Building_179,NoHit
Building_177,Building_179
Garage_185,Building_177
NoHouse,Garage_185
Building_179,NoHouse
Garage_185,Building_179
Building_186,Garage_185
NoHouse,Building_186
NoHit,NoHouse
NoHouse,NoHit
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
Garage_185,Building_179
NoHouse,Garage_185
Building_179,NoHouse
NoHouse,Building_179
Garage_185,NoHouse
NoHouse,Garage_185
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
NoHouse,Building_181
Garage_185,NoHouse
Building_179,Garage_185
NoHouse,Building_179
House_49,NoHouse
NoHouse,House_49
Building_179,NoHouse
Garage_185,Building_179
Building_179,Garage_185
NoHouse,Building_179
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_180,Building_181
NoHouse,Building_180
Garage_185,NoHouse
NoHouse,Garage_185
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Building_179,NoHouse
NoHouse,Building_179
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Building_184,Building_185
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_180,TaskBuilding_51
NoHouse,Building_180
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
Building_185,TaskBuilding_51
TaskBuilding_51,Building_185
Building_205,TaskBuilding_51
Building_194,Building_205
Building_180,Building_194
Building_165,Building_180
NoHouse,Building_165
Building_180,NoHouse
Building_170,Building_180
NoHouse,Building_170
Building_180,NoHouse
NoHouse,Building_180
TaskBuilding_50,NoHouse
Building_214,TaskBuilding_50
Building_180,Building_214
Building_181,Building_180
Building_180,Building_181
NoHouse,Building_180
Building_165,NoHouse
NoHouse,Building_165
Building_178,NoHouse
Building_180,Building_178
Building_183,Building_180
Building_164,Building_183
TaskBuilding_35,Building_164
Building_178,TaskBuilding_35
Building_180,Building_178
Building_181,Building_180
Building_180,Building_181
TaskBuilding_6,Building_180
Building_181,TaskBuilding_6
Building_183,Building_181
NoHit,Building_183
TaskBuilding_6,NoHit
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
Building_183,Building_178
Building_170,Building_183
Building_163,Building_170
Building_178,Building_163
Building_163,Building_178
NoHouse,Building_163
Building_163,NoHouse
Building_178,Building_163
NoHouse,Building_178
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_164,NoHouse
Building_165,Building_164
Building_170,Building_165
Building_165,Building_170
NoHouse,Building_165
Building_165,NoHouse
NoHouse,Building_165
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_52,NoHouse
Building_198,TaskBuilding_52
TaskBuilding_52,Building_198
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
Building_198,TaskBuilding_52
NoHouse,Building_198
Building_171,NoHouse
NoHouse,Building_171
NoHit,NoHouse
TaskBuilding_40,NoHit
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_170,NoHouse
TaskBuilding_35,Building_170
Building_163,TaskBuilding_35
NoHouse,Building_163
Building_92,NoHouse
Building_160,Building_92
NoHouse,Building_160
Building_92,NoHouse
Building_160,Building_92
Building_161,Building_160
Building_163,Building_161
NoHouse,Building_163
Building_92,NoHouse
Building_161,Building_92
Building_163,Building_161
Building_165,Building_163
Building_170,Building_165
Building_165,Building_170
NoHouse,Building_165
Building_165,NoHouse
NoHouse,Building_165
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_171,TaskBuilding_41
Building_214,Building_171
NoHouse,Building_214
Castle-TaskBuilding_56,NoHouse
Building_214,Castle-TaskBuilding_56
Building_213,Building_214
NoHouse,Building_213
Building_214,NoHouse
Building_171,Building_214
Building_169,Building_171
Building_167,Building_169
Building_169,Building_167
Building_171,Building_169
NoHouse,Building_171
Building_214,NoHouse
Building_210,Building_214
Building_214,Building_210
NoHouse,Building_214
Castle-TaskBuilding_56,NoHouse
Building_211,Castle-TaskBuilding_56
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_211,NoHouse
Building_198,Building_211
NoHouse,Building_198
