Edge1,Edge2
TaskBuilding_20,Building_120
TaskBuilding_15,TaskBuilding_20
NoHouse,TaskBuilding_15
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_88,NoHouse
TaskBuilding_20,Building_88
Building_120,TaskBuilding_20
Building_121,Building_120
NoHouse,Building_121
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
TaskBuilding_22,NoHouse
Building_122,TaskBuilding_22
NoHouse,Building_122
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
Building_117,Building_113
Building_118,Building_117
NoHouse,Building_118
Building_113,NoHouse
Building_110,Building_113
TaskBuilding_22,Building_110
Building_118,TaskBuilding_22
Building_117,Building_118
Building_118,Building_117
Building_117,Building_118
Building_122,Building_117
TaskBuilding_22,Building_122
Building_114,TaskBuilding_22
NoHouse,Building_114
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_114,NoHouse
Building_112,Building_114
Building_113,Building_112
NoHouse,Building_113
Building_combined_115_116,NoHouse
Building_113,Building_combined_115_116
Building_110,Building_113
Building_108,Building_110
Building_114,Building_108
Building_112,Building_114
Building_114,Building_112
Building_112,Building_114
NoHouse,Building_112
Building_112,NoHouse
NoHouse,Building_112
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_108,NoHouse
TaskBuilding_24,Building_108
NoHouse,TaskBuilding_24
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_1,NoHouse
Church-TaskBuilding_16,TaskBuilding_1
TaskBuilding_17,Church-TaskBuilding_16
NoHouse,TaskBuilding_17
Building_104,NoHouse
TaskBuilding_3,Building_104
NoHouse,TaskBuilding_3
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
Building_145,Building_97
Building_154,Building_145
Building_108,Building_154
NoHouse,Building_108
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
House_10,NoHouse
Building_74,House_10
Building_75,Building_74
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
Building_72,NoHouse
Building_73,Building_72
House_10,Building_73
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_60,NoHouse
Building_68,Building_60
Building_71,Building_68
Garage_86,Building_71
Building_68,Garage_86
NoHouse,Building_68
TaskBuilding_9,NoHouse
Building_81,TaskBuilding_9
NoHouse,Building_81
NoHit,NoHouse
NoHouse,NoHit
Building_64,NoHouse
NoHouse,Building_64
Building_60,NoHouse
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
NoHouse,Building_60
Building_59,NoHouse
Building_60,Building_59
NoHouse,Building_60
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
TaskBuilding_11,Building_64
TaskBuilding_1,TaskBuilding_11
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_131,TaskBuilding_1
TaskBuilding_11,Building_131
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
Building_67,Building_83
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_70,TaskBuilding_13
NoHouse,Building_70
Building_70,NoHouse
TaskBuilding_13,Building_70
Building_84,TaskBuilding_13
TaskBuilding_15,Building_84
Building_88,TaskBuilding_15
TaskBuilding_15,Building_88
Building_88,TaskBuilding_15
TaskBuilding_15,Building_88
NoHouse,TaskBuilding_15
Building_84,NoHouse
NoHouse,Building_84
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_88,TaskBuilding_15
Building_84,Building_88
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_80,NoHouse
NoHouse,Building_80
Building_86,NoHouse
NoHouse,Building_86
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
TaskBuilding_17,Building_104
NoHouse,TaskBuilding_17
Building_145,NoHouse
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_145,NoHouse
NoHouse,Building_145
Building_235,NoHouse
NoHit,Building_235
Building_235,NoHit
NoHit,Building_235
TaskBuilding_26,NoHit
Building_150,TaskBuilding_26
Building_98,Building_150
TaskBuilding_26,Building_98
TaskBuilding_30,TaskBuilding_26
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
Building_146,NoHouse
Building_150,Building_146
NoHouse,Building_150
Building_146,NoHouse
TaskBuilding_30,Building_146
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
TaskBuilding_5,TaskBuilding_30
NoHouse,TaskBuilding_5
Building_166,NoHouse
TaskBuilding_5,Building_166
NoHouse,TaskBuilding_5
Building_157,NoHouse
TaskBuilding_5,Building_157
NoHouse,TaskBuilding_5
Building_148,NoHouse
NoHouse,Building_148
Building_98,NoHouse
NoHouse,Building_98
Building_146,NoHouse
NoHouse,Building_146
Building_145,NoHouse
TaskBuilding_31,Building_145
Building_146,TaskBuilding_31
Building_145,Building_146
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_145,NoHouse
NoHouse,Building_145
Building_152,NoHouse
TaskBuilding_31,Building_152
NoHouse,TaskBuilding_31
Building_144,NoHouse
Building_145,Building_144
Building_147,Building_145
TaskBuilding_39,Building_147
Building_141,TaskBuilding_39
TaskBuilding_33,Building_141
NoHouse,TaskBuilding_33
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
Building_167,Building_166
Building_153,Building_167
NoHouse,Building_153
TaskBuilding_39,NoHouse
Building_154,TaskBuilding_39
TaskBuilding_44,Building_154
Building_153,TaskBuilding_44
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_220,TaskBuilding_44
TaskBuilding_44,Building_220
NoHouse,TaskBuilding_44
Building_212,NoHouse
NoHouse,Building_212
Building_235,NoHouse
NoHouse,Building_235
Building_236,NoHouse
NoHouse,Building_236
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
Building_212,Building_198
NoHouse,Building_212
Building_210,NoHouse
Building_209,Building_210
Building_212,Building_209
Building_213,Building_212
Building_210,Building_213
TaskBuilding_50,Building_210
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_171,NoHouse
Building_174,Building_171
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
Building_172,NoHouse
NoHouse,Building_172
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
NoHouse,Building_174
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
Building_92,Building_171
Building_171,Building_92
Building_172,Building_171
Building_171,Building_172
Building_170,Building_171
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
Building_92,TaskBuilding_41
Building_163,Building_92
Building_170,Building_163
Building_176,Building_170
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_170,NoHouse
Building_163,Building_170
NoHouse,Building_163
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_163,TaskBuilding_41
Building_176,Building_163
TaskBuilding_40,Building_176
Building_176,TaskBuilding_40
Building_92,Building_176
Building_176,Building_92
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_38,Building_176
TaskBuilding_40,TaskBuilding_38
NoHouse,TaskBuilding_40
Building_162,NoHouse
Building_163,Building_162
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_161,NoHouse
NoHouse,Building_161
Building_160,NoHouse
NoHouse,Building_160
Building_162,NoHouse
NoHouse,Building_162
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
Building_101,NoHouse
NoHouse,Building_101
Building_101,NoHouse
Building_102,Building_101
NoHouse,Building_102
Building_158,NoHouse
Building_162,Building_158
NoHouse,Building_162
Building_102,NoHouse
NoHouse,Building_102
NoHit,NoHouse
Building_176,NoHit
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_176,NoHouse
TaskBuilding_40,Building_176
TaskBuilding_34,TaskBuilding_40
Building_159,TaskBuilding_34
Building_160,Building_159
Building_176,Building_160
Building_92,Building_176
NoHouse,Building_92
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_103,NoHouse
TaskBuilding_29,Building_103
Building_102,TaskBuilding_29
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
Building_91,NoHouse
NoHouse,Building_91
Building_103,NoHouse
TaskBuilding_23,Building_103
Building_103,TaskBuilding_23
NoHouse,Building_103
Building_103,NoHouse
NoHouse,Building_103
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
Building_91,TaskBuilding_19
TaskBuilding_19,Building_91
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_18,Building_96
TaskBuilding_23,TaskBuilding_18
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_97,TaskBuilding_23
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_104,NoHouse
NoHouse,Building_104
Building_110,NoHouse
NoHouse,Building_110
Building_86,NoHouse
NoHouse,Building_86
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_78,NoHouse
NoHouse,Building_78
Building_84,NoHouse
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_66,NoHouse
TaskBuilding_13,Building_66
NoHouse,TaskBuilding_13
Building_67,NoHouse
Building_59,Building_67
NoHouse,Building_59
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_131,NoHouse
TaskBuilding_1,Building_131
TaskBuilding_20,TaskBuilding_1
TaskBuilding_1,TaskBuilding_20
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
Building_131,Church-TaskBuilding_16
TaskBuilding_1,Building_131
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
Building_113,TaskBuilding_1
TaskBuilding_1,Building_113
Building_113,TaskBuilding_1
NoHouse,Building_113
TaskBuilding_17,NoHouse
TaskBuilding_1,TaskBuilding_17
Building_combined_115_116,TaskBuilding_1
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_88,NoHouse
NoHouse,Building_88
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_3,NoHouse
NoHouse,TaskBuilding_3
Building_104,NoHouse
TaskBuilding_23,Building_104
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_24,Building_94
NoHouse,TaskBuilding_24
Building_110,NoHouse
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_98,NoHouse
NoHouse,Building_98
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
NoHouse,Building_152
Building_146,NoHouse
NoHouse,Building_146
Building_98,NoHouse
Building_100,Building_98
Building_101,Building_100
Building_100,Building_101
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
Building_157,Building_100
TaskBuilding_35,Building_157
NoHouse,TaskBuilding_35
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_171,TaskBuilding_35
TaskBuilding_35,Building_171
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
crane_1,Building_166
TaskBuilding_42,crane_1
NoHouse,TaskBuilding_42
Building_155,NoHouse
NoHouse,Building_155
Building_155,NoHouse
Building_154,Building_155
NoHouse,Building_154
Building_173,NoHouse
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
NoHouse,Building_173
Building_155,NoHouse
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
TaskBuilding_43,Building_156
Building_236,TaskBuilding_43
NoHouse,Building_236
Building_236,NoHouse
TaskBuilding_43,Building_236
Building_235,TaskBuilding_43
NoHouse,Building_235
TaskBuilding_48,NoHouse
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
Building_220,Building_211
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
Building_213,Building_210
Building_212,Building_213
Building_213,Building_212
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_213,NoHouse
NoHouse,Building_213
Building_204,NoHouse
NoHouse,Building_204
Building_210,NoHouse
Building_206,Building_210
NoHouse,Building_206
Building_201,NoHouse
Building_199,Building_201
Building_201,Building_199
Building_206,Building_201
Building_208,Building_206
Building_207,Building_208
Building_201,Building_207
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_204,Building_201
Building_207,Building_204
NoHouse,Building_207
Building_201,NoHouse
Building_204,Building_201
Building_203,Building_204
Building_202,Building_203
Building_203,Building_202
Building_204,Building_203
Building_206,Building_204
NoHouse,Building_206
NoHit,NoHouse
Building_206,NoHit
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
Building_193,NoHouse
Building_192,Building_193
NoHouse,Building_192
Building_192,NoHouse
Building_193,Building_192
NoHouse,Building_193
Building_195,NoHouse
NoHouse,Building_195
Building_195,NoHouse
Building_194,Building_195
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
Building_190,HighSilo-TaskBuilding_49
NoHouse,Building_190
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_161
