ColliderName,Samples,timeDiff,Index
Building_208,26,0.3551359176635742,8755
NoHouse,197,3.0861129760742188,8756
Building_207,19,0.33182454109191895,8757
Building_208,10,0.16615939140319824,8758
Building_207,2,0.03372812271118164,8759
NoHouse,52,0.8655204772949219,8760
Building_205,1,0.021823883056640625,8761
Building_204,1,0.022320032119750977,8762
NoHouse,2,0.03372812271118164,8763
Building_204,12,0.18848037719726562,8764
Building_201,55,0.8665125370025635,8765
Building_204,1,0.01140737533569336,8766
NoHouse,10,0.14483213424682617,8767
Building_204,1,0.010911941528320312,8768
NoHouse,1,0.010913610458374023,8769
Building_204,1,0.011406421661376953,8770
NoHouse,2,0.033232927322387695,8771
Building_204,2,0.02231907844543457,8772
NoHouse,7,0.1225121021270752,8773
Building_204,17,0.2440319061279297,8774
Building_205,13,0.2440321445465088,8775
NoHouse,43,0.6115682125091553,8776
Building_206,1,0.021823883056640625,8777
NoHouse,40,0.7216806411743164,8778
Building_206,4,0.06646370887756348,8779
Building_207,20,0.26734423637390137,8780
NoHouse,33,0.5327038764953613,8781
Building_207,2,0.03372836112976074,8784
NoHouse,61,0.8427045345306396,8785
Building_205,8,0.14433574676513672,8786
NoHouse,5,0.07836794853210449,8787
Building_204,4,0.04463982582092285,8788
NoHouse,5,0.05555224418640137,8789
Building_204,1,0.011407852172851562,8790
NoHouse,1,0.022320270538330078,8791
Building_204,6,0.06646347045898438,8792
Building_192,1,0.011408329010009766,8793
Building_201,23,0.33281660079956055,8794
Building_203,1,0.010910987854003906,8795
NoHit,1,0.011409282684326172,8796
NoHouse,7,0.09969520568847656,8797
Building_204,14,0.21129655838012695,8798
Building_205,1,0.021823644638061523,8799
Building_204,2,0.03372788429260254,8800
Building_205,11,0.17756867408752441,8801
Building_204,1,0.022319316864013672,8802
Building_205,2,0.03323245048522949,8803
Building_204,4,0.044640302658081055,8804
Building_205,2,0.033231496810913086,8805
Building_204,3,0.055551767349243164,8806
Building_205,15,0.22220802307128906,8807
NoHouse,1,0.02182459831237793,8808
Building_205,1,0.011903762817382812,8809
NoHouse,1,0.021327972412109375,8810
Building_205,1,0.022320270538330078,8811
NoHouse,7,0.1225118637084961,8812
Building_206,3,0.06646418571472168,8813
NoHouse,1,0.022319555282592773,8814
Building_206,11,0.14433646202087402,8815
NoHouse,1,0.011407852172851562,8816
Building_206,1,0.021824121475219727,8817
NoHouse,2,0.022319793701171875,8818
Building_206,43,0.6661286354064941,8819
NoHouse,2,0.0441436767578125,8820
Building_205,36,0.4890563488006592,8821
NoHouse,52,0.7762401103973389,8822
Building_206,6,0.1225118637084961,8823
NoHouse,6,0.10019207000732422,8824
Building_206,1,0.010912179946899414,8825
NoHouse,15,0.24452805519104004,8826
Building_206,1,0.022320032119750977,8827
NoHouse,1,0.021824359893798828,8828
Building_206,20,0.3665437698364258,8829
NoHouse,58,0.8551042079925537,8830
Building_206,2,0.0441441535949707,8831
NoHouse,1,0.02232050895690918,8832
Building_206,1,0.022319555282592773,8833
NoHouse,131,1.9552326202392578,8834
Building_205,2,0.021823883056640625,8835
NoHouse,1,0.011408329010009766,8836
Building_205,9,0.1334235668182373,8837
NoHouse,18,0.30057597160339355,8838
Building_206,1,0.010912418365478516,8839
NoHouse,12,0.177567720413208,8840
Building_206,9,0.1666567325592041,8841
NoHouse,3,0.0441434383392334,8842
Building_206,1,0.011408090591430664,8843
NoHouse,69,1.1219522953033447,8844
NoHit,1,0.010912179946899414,8849
Building_205,1,0.010911941528320312,8850
NoHouse,7,0.10019183158874512,8851
Building_205,23,0.3764646053314209,8854
NoHouse,848,13.53683590888977,8855
Building_197,56,0.8268320560455322,8856
NoHouse,26,0.37795281410217285,8857
HighSilo-TaskBuilding_49,2,0.022319555282592773,8858
NoHouse,2,0.022320270538330078,8859
HighSilo-TaskBuilding_49,28,0.46524834632873535,8860
NoHouse,8,0.15425610542297363,8861
HighSilo-TaskBuilding_49,2,0.04364776611328125,8862
NoHouse,4,0.0863041877746582,8863
HighSilo-TaskBuilding_49,2,0.03471970558166504,8864
NoHouse,20,0.344224214553833,8865
Building_197,72,1.2553765773773193,8866
NoHouse,16,0.25543928146362305,8867
Building_205,25,0.43300867080688477,8868
Building_203,12,0.1557447910308838,8869
Building_198,1,0.010910987854003906,8870
Building_203,4,0.05555248260498047,8871
Building_198,4,0.06695985794067383,8872
TaskBuilding_50,5,0.06646490097045898,8873
Building_198,1,0.010911226272583008,8874
TaskBuilding_50,10,0.177567720413208,8875
Building_198,3,0.03372836112976074,8876
TaskBuilding_50,2,0.022320032119750977,8877
NoHouse,36,0.6100797653198242,8878
Building_203,7,0.10019230842590332,8879
Building_202,1,0.011408090591430664,8880
NoHouse,1,0.021823883056640625,8881
Building_203,136,2.2776331901550293,8882
Building_198,1,0.011904239654541016,8883
Building_203,5,0.07737541198730469,8884
Building_198,4,0.05555224418640137,8885
Building_203,81,1.1219520568847656,8886
NoHouse,16,0.22171235084533691,8887
TaskBuilding_50,1,0.022320032119750977,8888
NoHouse,4,0.055551767349243164,8889
TaskBuilding_50,75,1.1437766551971436,8890
Building_198,34,0.5332000255584717,8893
TaskBuilding_50,24,0.41019201278686523,8894
Building_198,25,0.3893601894378662,8895
Building_203,4,0.0441439151763916,8896
Building_200,1,0.010912418365478516,8897
Building_212,1,0.011407613754272461,8898
TaskBuilding_55,33,0.6095843315124512,8899
Building_212,1,0.011408090591430664,8900
Building_202,1,0.010912418365478516,8901
Building_200,4,0.05555152893066406,8902
Building_202,30,0.3675367832183838,8903
Building_200,1,0.01140737533569336,8904
Building_202,19,0.31049609184265137,8905
Building_203,1,0.011407613754272461,8906
Building_202,2,0.033232688903808594,8907
Building_203,20,0.3224000930786133,8908
Building_202,47,0.7107682228088379,8909
Building_212,1,0.021823644638061523,8910
TaskBuilding_55,1,0.022320270538330078,8911
Building_201,1,0.011407613754272461,8912
NoHouse,1,0.02182459831237793,8913
Building_204,31,0.4776477813720703,8914
NoHouse,1,0.010911941528320312,8915
Building_201,5,0.06696009635925293,8916
NoHouse,1,0.010911941528320312,8917
Building_201,38,0.5996644496917725,8918
Building_204,30,0.43300843238830566,8919
Building_201,1,0.010911226272583008,8920
Building_204,2,0.03372836112976074,8921
NoHouse,8,0.14334392547607422,8922
Building_204,92,1.4661767482757568,8923
Building_201,2,0.021823644638061523,8924
TaskBuilding_55,1,0.011408090591430664,8925
NoHouse,1,0.022319793701171875,8926
Building_202,10,0.14384007453918457,8927
Building_203,25,0.3462083339691162,8928
Building_202,42,0.6993601322174072,8929
Building_200,2,0.022320032119750977,8930
Building_202,2,0.022320270538330078,8931
Building_200,1,0.021823644638061523,8932
Building_202,6,0.07787251472473145,8933
Building_203,1,0.01091146469116211,8934
Building_202,28,0.4216005802154541,8935
Building_203,1,0.011408090591430664,8936
Building_202,2,0.0441436767578125,8937
Building_203,1,0.011408329010009766,8938
Building_202,5,0.0892801284790039,8939
Building_203,1,0.022319793701171875,8940
Building_202,7,0.08878374099731445,8941
Building_203,34,0.5654404163360596,8942
NoHouse,17,0.2440321445465088,8943
Building_207,2,0.03372764587402344,8944
NoHouse,1,0.021824359893798828,8945
Building_207,12,0.16715192794799805,8946
Building_205,49,0.8997442722320557,8947
NoHit,7,0.10002446174621582,8950
NoHouse,20,0.3324875831604004,8951
Building_201,14,0.24452805519104004,8952
TaskBuilding_55,2,0.02232050895690918,8953
Building_214,14,0.25543951988220215,8954
Building_212,20,0.3109917640686035,8955
Building_200,1,0.021824359893798828,8956
Building_202,21,0.3000800609588623,8957
Building_203,133,2.2439053058624268,8958
Building_202,4,0.06646370887756348,8959
Building_203,1,0.022320270538330078,8960
Building_202,1,0.01091146469116211,8961
Building_203,3,0.044640541076660156,8962
Building_202,31,0.45532774925231934,8963
Building_203,59,0.8992488384246826,8966
Building_202,11,0.19988751411437988,8967
Building_203,4,0.06696033477783203,8968
Building_202,3,0.06646442413330078,8969
Building_203,1,0.022319555282592773,8970
Building_202,1,0.022320032119750977,8971
Building_203,23,0.36604833602905273,8972
Building_202,4,0.06695985794067383,8973
Building_200,31,0.5108799934387207,8974
Building_202,77,1.2657923698425293,8975
NoHouse,9,0.1775684356689453,8976
Building_200,12,0.17806339263916016,8977
Building_212,16,0.26635217666625977,8978
Building_200,12,0.22220849990844727,8979
Building_212,4,0.055552005767822266,8980
TaskBuilding_55,2,0.022319793701171875,8981
Building_201,30,0.5108802318572998,8982
Building_208,8,0.08878445625305176,8983
Building_201,3,0.06646299362182617,8984
Building_208,2,0.033728599548339844,8985
Building_201,1,0.021823644638061523,8986
Building_208,4,0.05555272102355957,8987
NoHouse,15,0.19988751411437988,8988
Building_207,2,0.02232050895690918,8989
Building_204,9,0.1775679588317871,8990
Building_207,13,0.18897628784179688,8991
Building_204,35,0.5331997871398926,8992
NoHit,2,0.021824121475219727,8993
NoHouse,20,0.3224000930786133,8994
Building_200,30,0.43300843238830566,8995
Building_202,50,0.843695878982544,8996
Building_200,18,0.2782564163208008,8997
Building_202,20,0.33281517028808594,8998
Building_200,45,0.7444968223571777,8999
Building_212,2,0.04364800453186035,9000
Building_199,2,0.04463982582092285,9001
Building_214,1,0.010912656784057617,9002
Building_199,16,0.2777595520019531,9003
Building_214,8,0.1557445526123047,9004
Building_199,1,0.021823406219482422,9005
Building_214,5,0.0783689022064209,9006
Building_199,2,0.044142961502075195,9007
Building_214,49,0.7440004348754883,9008
Building_212,1,0.011408090591430664,9009
NoHouse,12,0.22220802307128906,9010
Building_212,4,0.06646442413330078,9011
NoHouse,2,0.03372764587402344,9012
Building_212,1,0.021824121475219727,9013
NoHouse,4,0.0892798900604248,9014
Building_212,1,0.022319793701171875,9015
NoHouse,11,0.15524840354919434,9016
Building_212,29,0.4106884002685547,9017
NoHouse,4,0.07787179946899414,9018
Building_212,1,0.022320032119750977,9019
NoHouse,14,0.1775679588317871,9020
Building_212,25,0.38886427879333496,9021
NoHouse,77,1.2216482162475586,9022
Building_212,8,0.1225121021270752,9023
NoHouse,26,0.3333115577697754,9024
Building_198,9,0.12201666831970215,9025
NoHouse,1,0.011407852172851562,9026
Building_212,27,0.4989762306213379,9027
NoHouse,2,0.03372788429260254,9028
Building_199,16,0.2559361457824707,9029
NoHouse,13,0.1998882293701172,9030
Building_199,2,0.021823883056640625,9031
TaskBuilding_55,269,4.264609336853027,9032
NoHouse,18,0.2668483257293701,9033
Building_212,1,0.022319793701171875,9034
NoHouse,1,0.021825075149536133,9035
Building_212,1,0.011407136917114258,9036
NoHouse,2,0.022320270538330078,9037
Building_212,119,2.0212011337280273,9038
NoHouse,1,0.02231884002685547,9039
Building_212,3,0.06646418571472168,9040
NoHouse,1,0.011409282684326172,9041
Building_212,3,0.05555129051208496,9042
Building_174,1,0.021823883056640625,9043
Building_198,25,0.4558241367340088,9044
Building_174,4,0.07688045501708984,9045
Building_212,1,0.01140737533569336,9046
NoHouse,11,0.15524816513061523,9047
Building_199,25,0.35662388801574707,9048
Building_213,2,0.021823406219482422,9049
Building_214,17,0.27577686309814453,9050
Building_212,22,0.3561282157897949,9051
NoHouse,1,0.011904001235961914,9052
Building_212,1,0.022320032119750977,9053
NoHouse,12,0.2227039337158203,9054
Building_212,5,0.055552005767822266,9055
NoHouse,2,0.022320032119750977,9056
Building_212,5,0.11110401153564453,9057
NoHouse,12,0.15574407577514648,9058
Building_212,3,0.0441439151763916,9059
NoHouse,2,0.03372788429260254,9060
Building_212,32,0.5217962265014648,9061
NoHouse,3,0.033228397369384766,9062
Building_212,1,0.010911703109741211,9063
NoHouse,71,1.132864236831665,9064
Building_212,8,0.11110496520996094,9065
NoHouse,120,1.7880795001983643,9066
Building_209,98,1.5991051197052002,9067
Building_210,1,0.022320270538330078,9068
NoHouse,11,0.18847918510437012,9069
Building_199,1,0.010912418365478516,9070
NoHouse,5,0.07787227630615234,9071
TaskBuilding_50,4,0.06696033477783203,9072
Building_172,6,0.06646347045898438,9073
TaskBuilding_50,13,0.21129584312438965,9074
NoHouse,1,0.02232050895690918,9075
Building_198,4,0.06646394729614258,9076
NoHouse,1,0.022319793701171875,9077
Building_198,6,0.11110448837280273,9078
NoHouse,2,0.022319555282592773,9079
TaskBuilding_50,147,2.3649284839630127,9080
NoHouse,20,0.29958438873291016,9081
Building_213,34,0.5535359382629395,9082
NoHouse,12,0.18897652626037598,9083
Building_209,58,0.8908159732818604,9084
NoHouse,1,0.022320032119750977,9085
Building_209,1,0.022320032119750977,9086
NoHouse,1,0.022319793701171875,9087
Building_209,11,0.1775681972503662,9088
NoHouse,41,0.521791934967041,9089
Building_209,87,1.2886087894439697,9090
NoHouse,8,0.09969592094421387,9091
Building_209,165,2.655089855194092,9092
Building_210,2,0.044638872146606445,9093
Building_215,45,0.6770405769348145,9094
NoHouse,5,0.06646394729614258,9095
Building_220,1,0.011408090591430664,9096
NoHouse,1,0.010911941528320312,9097
Building_220,2,0.022319555282592773,9098
NoHouse,1,0.011408329010009766,9099
Building_220,1,0.022320032119750977,9100
NoHouse,9,0.1215202808380127,9101
Building_220,1,0.011408090591430664,9102
NoHouse,6,0.07787156105041504,9103
Building_220,3,0.06646418571472168,9104
NoHouse,19,0.2440321445465088,9105
Building_220,2,0.04463982582092285,9106
Building_215,24,0.3665440082550049,9107
NoHouse,63,0.9662086963653564,9108
Building_210,34,0.5441117286682129,9109
Building_215,49,0.7440006732940674,9110
NoHouse,12,0.18897557258605957,9111
Building_215,33,0.6076014041900635,9112
NoHouse,23,0.3581116199493408,9113
Building_217,4,0.07886338233947754,9114
NoHouse,8,0.1215205192565918,9115
Building_215,34,0.5332000255584717,9116
Building_216,1,0.022319793701171875,9117
TaskBuilding_53,4,0.06646418571472168,9118
Building_219,1,0.011408090591430664,9119
TaskBuilding_53,1,0.010911703109741211,9120
Building_219,1,0.011408090591430664,9121
TaskBuilding_53,1,0.010912179946899414,9122
Building_219,8,0.13292837142944336,9123
NoHouse,10,0.15524744987487793,9124
Building_219,1,0.011408567428588867,9125
NoHouse,92,1.3997113704681396,9126
Building_219,1,0.02182483673095703,9127
NoHouse,16,0.32190442085266113,9128
Building_214,31,0.49947214126586914,9129
NoHouse,16,0.28867173194885254,9130
Building_214,24,0.3774561882019043,9131
NoHouse,29,0.5004632472991943,9132
Building_214,2,0.021825075149536133,9133
NoHouse,8,0.15326380729675293,9134
Building_169,2,0.04414510726928711,9135
Building_174,1,0.02231907844543457,9136
NoHouse,4,0.0773763656616211,9137
Building_172,12,0.17806363105773926,9138
NoHouse,3,0.04464006423950195,9139
Building_172,2,0.022319555282592773,9140
Building_171,21,0.3352963924407959,9141
TaskBuilding_41,2,0.02232050895690918,9142
Building_170,1,0.010911703109741211,9143
TaskBuilding_41,1,0.011407613754272461,9144
Building_171,10,0.14433646202087402,9145
Building_172,1,0.022319793701171875,9146
NoHouse,112,1.7984967231750488,9147
TaskBuilding_50,1,0.022320032119750977,9148
Building_212,44,0.7206881046295166,9149
TaskBuilding_50,1,0.022320270538330078,9150
NoHouse,96,1.5008962154388428,9151
Building_171,2,0.03323221206665039,9152
Building_172,9,0.14383983612060547,9153
NoHouse,1,0.020336627960205078,9154
Building_172,6,0.07787227630615234,9155
Building_171,1,0.021823406219482422,9156
Building_172,1,0.022319555282592773,9157
Building_171,3,0.055552005767822266,9158
Building_172,4,0.05555248260498047,9159
Building_171,2,0.021823883056640625,9160
Building_172,3,0.03372788429260254,9161
NoHouse,25,0.41415977478027344,9162
Building_169,1,0.010912418365478516,9163
Building_174,18,0.23361635208129883,9164
NoHouse,14,0.2107996940612793,9165
TaskBuilding_47,43,0.6333928108215332,9166
NoHouse,12,0.19988775253295898,9167
TaskBuilding_47,12,0.2107999324798584,9168
NoHouse,44,0.7658240795135498,9169
Building_174,23,0.3432323932647705,9170
NoHouse,11,0.17806386947631836,9171
Building_176,3,0.05555224418640137,9172
NoHouse,1,0.02182459831237793,9173
Building_176,3,0.044638633728027344,9174
NoHouse,1,0.011408805847167969,9175
Building_176,1,0.011408329010009766,9176
NoHouse,51,0.843696117401123,9177
Building_171,9,0.14483213424682617,9178
TaskBuilding_41,2,0.021823406219482422,9179
Building_171,8,0.1334245204925537,9180
NoHouse,16,0.23262381553649902,9181
Building_171,2,0.022816896438598633,9182
TaskBuilding_41,1,0.02182316780090332,9183
NoHouse,7,0.11110424995422363,9184
Building_176,1,0.010911941528320312,9185
NoHouse,42,0.7985601425170898,9186
Building_171,32,0.5336956977844238,9187
NoHouse,28,0.4439206123352051,9188
Building_171,1,0.011408090591430664,9189
NoHouse,2,0.033231258392333984,9190
Building_171,4,0.04464101791381836,9191
NoHouse,1,0.022319793701171875,9192
Building_171,19,0.29164791107177734,9193
NoHouse,60,0.9637284278869629,9194
Building_172,3,0.03323197364807129,9195
NoHouse,3,0.06596803665161133,9196
Building_172,2,0.02232050895690918,9197
NoHouse,1,0.021824359893798828,9198
Building_172,5,0.0892794132232666,9199
NoHouse,9,0.12201571464538574,9200
Building_172,1,0.010911941528320312,9201
NoHouse,60,0.977616548538208,9202
TaskBuilding_40,3,0.04463982582092285,9203
NoHouse,62,0.992992639541626,9204
TaskBuilding_40,3,0.055551767349243164,9205
NoHit,1,0.022320270538330078,9206
Building_171,13,0.2058398723602295,9207
Building_172,30,0.5222883224487305,9208
Building_171,38,0.6219840049743652,9209
NoHouse,59,1.0773124694824219,9210
Building_171,5,0.0882878303527832,9211
NoHouse,2,0.03372764587402344,9212
Building_171,2,0.021824359893798828,9213
NoHouse,5,0.0783684253692627,9214
Building_171,3,0.03273606300354004,9215
NoHouse,4,0.06696009635925293,9216
Building_171,3,0.033231258392333984,9217
NoHouse,54,0.9329767227172852,9218
Building_183,1,0.022319793701171875,9219
TaskBuilding_46,9,0.14433598518371582,9220
NoHouse,1,0.010912179946899414,9221
TaskBuilding_46,1,0.010912418365478516,9222
NoHouse,10,0.1666560173034668,9223
Building_183,2,0.02231907844543457,9224
Building_178,1,0.02182483673095703,9225
NoHouse,91,1.4775841236114502,9226
