ColliderName,Samples,timeDiff,Index
NoHouse,1,0.021824121475219727,7626
Building_72,1,0.022320032119750977,7627
Building_74,18,0.2509753704071045,7628
NoHouse,80,1.3258075714111328,7629
Building_74,2,0.04463982582092285,7630
NoHouse,2,0.03323245048522949,7631
House_10,2,0.022319316864013672,7632
NoHouse,46,0.7554078102111816,7633
House_10,1,0.02231907844543457,7634
NoHouse,3,0.05555272102355957,7635
House_10,11,0.15524792671203613,7636
NoHouse,15,0.22220802307128906,7637
Building_74,1,0.02232050895690918,7638
NoHouse,2,0.0441431999206543,7639
Building_74,1,0.011407852172851562,7640
NoHouse,80,1.2325592041015625,7641
Building_74,18,0.2782559394836426,7642
NoHouse,592,9.248905658721924,7643
Windmill-TaskBuilding_10_1,21,0.27776050567626953,7644
NoHouse,50,0.7549111843109131,7645
House_10,20,0.36604785919189453,7646
NoHouse,36,0.5118710994720459,7647
House_10,49,0.7187035083770752,7648
NoHouse,14,0.1716160774230957,7649
House_10,20,0.2782566547393799,7650
NoHouse,61,1.020270824432373,7651
Building_63,32,0.5108795166015625,7652
Building_59,1,0.022319793701171875,7653
Building_58,7,0.10019207000732422,7654
Building_57,1,0.022319555282592773,7655
Building_58,1,0.021824359893798828,7656
Building_59,1,0.011407613754272461,7657
Building_58,1,0.022320270538330078,7658
Building_59,1,0.011408090591430664,7659
Building_58,2,0.03223991394042969,7660
Building_59,1,0.011407852172851562,7661
Building_58,1,0.010912418365478516,7662
Building_59,2,0.022319793701171875,7663
Building_58,1,0.010911941528320312,7664
Building_59,2,0.03323173522949219,7665
Building_73,40,0.6105751991271973,7666
Building_72,3,0.04464077949523926,7667
NoHouse,7,0.11110377311706543,7668
Building_72,1,0.011408090591430664,7669
NoHouse,21,0.37596774101257324,7670
Building_57,6,0.0892801284790039,7671
NoHouse,4,0.07737565040588379,7672
Building_58,1,0.011407613754272461,7673
NoHouse,1,0.011408329010009766,7674
Building_59,1,0.021823883056640625,7675
TaskBuilding_9,1,0.010912179946899414,7676
Building_61,3,0.03323221206665039,7677
TaskBuilding_9,1,0.01140737533569336,7678
Building_61,8,0.10068821907043457,7679
TaskBuilding_9,4,0.08878397941589355,7680
Building_61,4,0.05505633354187012,7681
Building_60,2,0.03372764587402344,7682
TaskBuilding_9,4,0.056047677993774414,7683
NoHouse,12,0.1775684356689453,7684
Building_72,2,0.022815465927124023,7685
Building_73,32,0.4776477813720703,7686
Building_72,1,0.011408090591430664,7687
NoHouse,24,0.38390326499938965,7688
Building_58,1,0.011408329010009766,7689
Building_60,4,0.07787227630615234,7690
TaskBuilding_9,14,0.21575927734375,7691
Building_60,3,0.03323221206665039,7692
TaskBuilding_9,1,0.011407852172851562,7693
NoHouse,26,0.36604809761047363,7694
Building_59,1,0.022320270538330078,7695
NoHouse,1,0.021823406219482422,7696
NoHit,0.011408329010009766,,7697
Building_72,2,0.021823883056640625,7698
NoHouse,1.055551528930664,0.011408090591430664,7699
Building_71,16,0.25543975830078125,7702
NoHouse,3,0.04463982582092285,7703
Building_64,3,0.044144392013549805,7704
NoHouse,11,0.17806363105773926,7705
Building_64,1,0.021824359893798828,7706
NoHouse,2,0.03323197364807129,7707
Building_64,1,0.011407852172851562,7708
NoHouse,1,0.02232074737548828,7709
Building_64,11,0.1666553020477295,7710
NoHouse,1,0.010911703109741211,7711
Building_64,5,0.07787203788757324,7712
NoHouse,1,0.010911941528320312,7713
Building_64,11,0.1666562557220459,7714
NoHouse,3,0.03323173522949219,7715
TaskBuilding_9,1,0.011410236358642578,7716
Building_61,15,0.24452567100524902,7717
TaskBuilding_9,15,0.2107999324798584,7718
Building_61,3,0.0441441535949707,7719
TaskBuilding_9,12,0.1775674819946289,7720
Building_58,1,0.011408329010009766,7721
NoHouse,39,0.5664317607879639,7722
Building_64,9,0.12201547622680664,7723
Building_68,1,0.011408329010009766,7724
Building_72,29,0.46623969078063965,7725
Building_71,5,0.08878350257873535,7726
Building_64,30,0.4335041046142578,7727
NoHouse,2,0.0441436767578125,7728
Building_59,5,0.0892798900604248,7729
Building_58,2,0.0441439151763916,7730
Building_59,18,0.3109915256500244,7731
Building_58,1,0.022319793701171875,7732
Building_59,2,0.02182459831237793,7733
Building_60,5,0.08382368087768555,7734
TaskBuilding_9,2,0.04464006423950195,7735
Building_60,23,0.3774561882019043,7736
Building_61,1,0.01091146469116211,7737
Building_63,3,0.03472018241882324,7738
NoHit,0.011407852172851562,,7739
NoHouse,12.066463708877563,0.17012810707092285,7740
House_10,12,0.22220802307128906,7743
NoHouse,7,0.10019159317016602,7744
House_10,74,1.2548794746398926,7745
NoHouse,15,0.2227036952972412,7746
Building_63,22,0.3551359176635742,7747
Building_61,1,0.021824121475219727,7748
Building_62,18,0.3109910488128662,7749
Building_61,8,0.1225130558013916,7750
Building_63,1,0.022319793701171875,7751
NoHouse,6.1111040115356445,0.0882878303527832,7752
Building_63,1,0.01140737533569336,7755
Building_62,1,0.010912179946899414,7756
NoHouse,3,0.055552005767822266,7757
Building_61,1,0.022320032119750977,7758
Building_62,1,0.010912179946899414,7759
NoHouse,2,0.03323197364807129,7760
Building_61,5,0.0892796516418457,7761
NoHouse,4,0.07737612724304199,7762
Building_62,4,0.06646347045898438,7763
Building_61,2,0.022320032119750977,7764
TaskBuilding_9,25,0.4444155693054199,7765
Building_58,1,0.02232050895690918,7766
NoHouse,45,0.7549116611480713,7767
Garage_86,1,0.022319793701171875,7768
Building_71,63,0.9329755306243896,7769
Garage_86,20,0.3333115577697754,7770
Building_68,11,0.18848013877868652,7771
Building_64,1,0.011407613754272461,7772
NoHouse,16,0.28867197036743164,7773
Building_58,1,0.02232074737548828,7774
Building_60,2,0.03323101997375488,7775
TaskBuilding_9,1,0.010912418365478516,7776
Building_60,12,0.1775674819946289,7777
TaskBuilding_9,1,0.011407852172851562,7778
Building_60,1,0.01140904426574707,7779
TaskBuilding_9,4,0.0882875919342041,7780
Building_60,1,0.011407613754272461,7781
TaskBuilding_9,1,0.022319793701171875,7782
Building_60,1,0.021824121475219727,7783
TaskBuilding_9,1,0.022319793701171875,7784
Building_61,1,0.022815465927124023,7785
NoHouse,10,0.16616082191467285,7786
TaskBuilding_9,16,0.26635146141052246,7787
Building_60,1,0.011408567428588867,7788
TaskBuilding_9,5,0.07737541198730469,7789
Building_60,1,0.011408567428588867,7790
TaskBuilding_9,4,0.04464006423950195,7791
Building_59,1,0.021823406219482422,7792
Building_60,6,0.08878374099731445,7793
TaskBuilding_9,5,0.06745624542236328,7794
Building_60,7,0.13292765617370605,7795
TaskBuilding_9,1,0.021824121475219727,7796
Building_60,3,0.05456066131591797,7797
TaskBuilding_9,1,0.021823406219482422,7798
NoHouse,7,0.10019183158874512,7799
Building_59,18,0.3000798225402832,7800
Building_60,1,0.010911941528320312,7801
TaskBuilding_9,26,0.34471988677978516,7802
Building_61,1,0.011408329010009766,7803
TaskBuilding_9,23,0.36604809761047363,7804
Building_59,1,0.01140737533569336,7805
NoHouse,20,0.31148791313171387,7806
Building_64,22,0.32190370559692383,7807
NoHouse,4,0.055551767349243164,7808
Building_64,5,0.056047916412353516,7809
NoHouse,4,0.07737612724304199,7810
Building_59,1,0.022319793701171875,7811
Building_61,2,0.022320270538330078,7812
Building_62,7,0.09473586082458496,7813
Building_63,2,0.03323197364807129,7814
Building_62,12,0.1666557788848877,7815
Building_63,1,0.010912179946899414,7816
Building_62,57,0.7935993671417236,7817
Building_61,1,0.022319555282592773,7818
TaskBuilding_9,53,0.888831615447998,7819
Building_58,1,0.021823883056640625,7820
NoHouse,29,0.45532751083374023,7821
Building_60,7,0.1225121021270752,7822
TaskBuilding_9,19,0.3551359176635742,7823
Building_60,1,0.010911941528320312,7824
TaskBuilding_9,55,0.888831377029419,7825
Building_60,1,0.010912418365478516,7826
TaskBuilding_9,1,0.01091146469116211,7827
Building_60,5,0.06696009635925293,7828
NoHouse,21,0.3442232608795166,7829
Building_60,10,0.14433646202087402,7830
TaskBuilding_9,9,0.1225121021270752,7831
NoHouse,9,0.13292789459228516,7832
Building_61,1,0.01091146469116211,7833
TaskBuilding_9,66,0.9552955627441406,7834
Building_60,2,0.030751943588256836,7835
TaskBuilding_9,5,0.11110448837280273,7836
Building_60,1,0.010911703109741211,7837
Building_59,13,0.15574383735656738,7838
Building_60,4,0.07787203788757324,7839
TaskBuilding_9,4,0.06745576858520508,7840
Building_60,17,0.2881755828857422,7841
Building_59,1,0.022320270538330078,7842
Building_58,9,0.14384031295776367,7843
Building_57,1,0.011407852172851562,7844
Building_58,8,0.10068774223327637,7845
NoHouse,2,0.044144392013549805,7846
Building_57,1,0.022319555282592773,7847
Building_58,11,0.18897557258605957,7848
Building_59,2,0.03372836112976074,7849
TaskBuilding_9,28,0.4885599613189697,7850
NoHouse,8,0.14433550834655762,7851
TaskBuilding_9,290,4.619245529174805,7852
Building_59,2,0.022815227508544922,7853
NoHouse,76,1.2226393222808838,7854
Building_64,34,0.6180148124694824,7855
Building_65,1,0.02182459831237793,7856
Building_64,2,0.04464077949523926,7857
Building_65,3,0.04463934898376465,7858
Building_66,1,0.021824121475219727,7859
Building_65,1,0.01140737533569336,7860
Building_66,1,0.022321224212646484,7861
Building_65,4,0.05555105209350586,7862
Building_66,1,0.022319793701171875,7863
Building_65,5,0.06646466255187988,7864
Building_66,28,0.41316723823547363,7865
Building_65,3,0.055551767349243164,7866
NoHouse,63,1.0311837196350098,7867
Building_65,10,0.1666550636291504,7868
NoHouse,1,0.011408805847167969,7869
Building_65,2,0.022320032119750977,7870
NoHouse,6,0.07836771011352539,7871
Building_66,1,0.011408090591430664,7872
NoHouse,1,0.010912179946899414,7873
Building_66,2,0.022319555282592773,7874
NoHouse,2,0.03372812271118164,7875
Building_66,1,0.011408329010009766,7876
NoHouse,42,0.5902392864227295,7877
Building_66,17,0.24452733993530273,7878
NoHouse,2,0.03323245048522949,7879
Building_66,2,0.04464006423950195,7880
NoHouse,27,0.4106874465942383,7881
Building_66,12,0.2217118740081787,7882
NoHouse,2,0.022319793701171875,7883
Building_66,4,0.055551767349243164,7884
NoHouse,15,0.23361659049987793,7885
Building_66,3,0.0441436767578125,7886
NoHouse,1,0.010911941528320312,7887
Building_66,1,0.011408090591430664,7888
NoHouse,19,0.3219034671783447,7889
Building_65,2,0.044640302658081055,7890
Building_64,63,1.054495096206665,7891
NoHouse,47,0.7891354560852051,7892
Building_136,1,0.011407852172851562,7893
Building_130,1,0.010912179946899414,7894
Building_67,2,0.022320270538330078,7895
Building_130,1,0.011407613754272461,7896
NoHouse,36,0.5327036380767822,7897
Building_130,1,0.010912179946899414,7898
NoHouse,25,0.4002714157104492,7899
Building_129,1,0.02182483673095703,7900
Building_83,3,0.04463958740234375,7901
NoHouse,1,0.010911703109741211,7902
Building_83,7,0.1334240436553955,7903
NoHouse,13,0.18897509574890137,7904
Building_125,2,0.033232688903808594,7905
NoHouse,3,0.0441441535949707,7906
Building_125,1,0.011407852172851562,7907
NoHouse,24,0.3665440082550049,7908
Building_83,5,0.06646394729614258,7909
NoHouse,5,0.10019135475158691,7910
Building_66,1,0.021824359893798828,7911
Building_64,1,0.011408329010009766,7912
NoHouse,9,0.15524744987487793,7913
Building_64,54,0.8000473976135254,7914
NoHouse,12.022320032119751,0.19939208030700684,7915
NoHit,0.04463982582092285,,7918
Building_58,1,0.010912179946899414,7919
Building_57,17,0.277759313583374,7920
Building_58,35,0.5500638484954834,7921
NoHouse,365.10452675819397,5.3979644775390625,7922
TaskBuilding_12,57,0.9101591110229492,7927
NoHouse,21,0.32190370559692383,7928
TaskBuilding_12,32,0.5222878456115723,7929
NoHouse,22,0.3442237377166748,7930
TaskBuilding_12,26,0.4315195083618164,7931
NoHouse,192.14321398735046,2.9412786960601807,7932
TaskBuilding_12,16,0.23311996459960938,7935
NoHouse,51,0.9994397163391113,7936
TaskBuilding_12,47,0.8551030158996582,7937
NoHouse,5,0.06745600700378418,7938
Building_136,1,0.011408329010009766,7939
NoHouse,5,0.08878350257873535,7940
Church-TaskBuilding_16,1,0.011408090591430664,7941
NoHouse,1,0.011407852172851562,7942
Church-TaskBuilding_16,1,0.011408090591430664,7943
NoHouse,12,0.18996834754943848,7944
TaskBuilding_12,13,0.222703218460083,7945
NoHouse,1,0.011408090591430664,7946
TaskBuilding_12,1,0.010911941528320312,7947
NoHouse,7,0.11110401153564453,7948
TaskBuilding_12,1,0.022319793701171875,7949
NoHouse,3,0.05555224418640137,7950
TaskBuilding_12,1,0.021823644638061523,7951
NoHouse,1,0.011408329010009766,7952
TaskBuilding_12,3,0.055552005767822266,7953
NoHouse,7,0.13292789459228516,7954
TaskBuilding_12,3,0.055552005767822266,7955
NoHouse,10,0.14483189582824707,7956
TaskBuilding_12,30,0.4999673366546631,7957
NoHouse,1,0.021825551986694336,7958
TaskBuilding_12,259,3.86333966255188,7959
NoHouse,10,0.14483237266540527,7960
TaskBuilding_12,46,0.7425112724304199,7961
NoHouse,1,0.010912179946899414,7962
TaskBuilding_12,10,0.12251162528991699,7963
Church-TaskBuilding_16,39,0.6323995590209961,7964
NoHouse,22,0.29958391189575195,7965
Building_131,1,0.02182459831237793,7966
TaskBuilding_1,1,0.011407613754272461,7967
Building_83,2,0.0441436767578125,7968
NoHouse,1,0.022320270538330078,7969
Building_83,1,0.021823883056640625,7970
NoHouse,2,0.022816181182861328,7971
Building_83,1,0.021824359893798828,7972
NoHouse,1,0.01140737533569336,7973
TaskBuilding_1,1,0.021823883056640625,7974
NoHouse,1,0.011408090591430664,7975
TaskBuilding_1,1,0.011407136917114258,7976
NoHouse,2,0.04414534568786621,7977
TaskBuilding_1,1,0.01140737533569336,7978
NoHouse,1,0.010911703109741211,7979
TaskBuilding_1,12,0.18897628784179688,7980
TaskBuilding_11,1,0.022319793701171875,7981
Building_67,3,0.044144392013549805,7982
Building_64,89,1.4324467182159424,7983
Building_67,1,0.014384269714355469,7984
Building_64,1,0.018847942352294922,7985
Building_67,1,0.011407852172851562,7986
Building_64,1,0.022320032119750977,7987
Building_67,6,0.08878374099731445,7988
TaskBuilding_11,4,0.0441439151763916,7989
Building_67,1,0.01140904426574707,7990
TaskBuilding_11,5,0.0892789363861084,7991
TaskBuilding_1,2,0.0441441535949707,7992
NoHouse,2,0.021823406219482422,7993
Building_133,1,0.011408567428588867,7994
Building_132,1,0.011408090591430664,7995
NoHouse,4,0.06646394729614258,7996
Building_131,1,0.010911226272583008,7997
Building_132,1,0.010912418365478516,7998
NoHouse,2,0.03372836112976074,7999
Building_132,1,0.010912656784057617,8000
NoHouse,1,0.010910987854003906,8001
Building_131,2,0.022319316864013672,8002
NoHouse,16,0.255936861038208,8003
TaskBuilding_1,1,0.010912179946899414,8004
Building_121,1,0.010911941528320312,8005
NoHouse,5,0.06646347045898438,8006
Building_121,1,0.011407852172851562,8007
TaskBuilding_1,2,0.033232927322387695,8008
NoHouse,5,0.06646323204040527,8009
Building_125,1,0.011408329010009766,8010
NoHouse,29,0.4766552448272705,8011
Church-TaskBuilding_16,30,0.4017598628997803,8012
NoHouse,10,0.11259198188781738,8013
Building_125,1,0.011407613754272461,8014
NoHouse,4,0.05604839324951172,8015
Building_125,2,0.022319793701171875,8016
NoHouse,1,0.010912418365478516,8017
Building_125,1,0.01091146469116211,8018
NoHouse,2,0.03323197364807129,8019
Building_125,13,0.23361515998840332,8020
NoHouse,20,0.310992956161499,8021
Building_131,1,0.022319793701171875,8022
TaskBuilding_1,11,0.20038390159606934,8023
NoHouse,10,0.165663480758667,8024
TaskBuilding_1,1,0.011408329010009766,8025
NoHouse,1,0.022320270538330078,8026
TaskBuilding_1,5,0.06646370887756348,8027
NoHouse,3,0.05555152893066406,8028
Building_83,2,0.03323221206665039,8029
TaskBuilding_11,189,2.932349920272827,8030
NoHouse,4,0.06745624542236328,8031
TaskBuilding_11,5,0.10812783241271973,8032
Building_67,1,0.021328210830688477,8033
TaskBuilding_11,218,3.4422380924224854,8034
NoHouse,6,0.12201523780822754,8035
TaskBuilding_11,78,1.3887994289398193,8036
NoHouse,2,0.03323197364807129,8037
TaskBuilding_11,802,12.560695171356201,8038
Building_67,1,0.021823883056640625,8039
Building_83,10,0.14433598518371582,8040
NoHouse,43,0.633887529373169,8041
Building_83,25,0.3675360679626465,8042
TaskBuilding_1,1,0.021824121475219727,8043
NoHouse,1.066960096359253,0.010911703109741211,8044
Building_125,9,0.1666560173034668,8047
NoHit,0.010911941528320312,,8048
Building_135,1,0.011408090591430664,8049
Building_125,1,0.011407852172851562,8050
NoHouse,1,0.021328210830688477,8051
NoHit,0.04463934898376465,,8052
Building_125,8,0.12201642990112305,8053
NoHouse,2,0.03819084167480469,8054
Building_125,5,0.09324836730957031,8055
NoHouse,69,1.0907044410705566,8056
Building_131,51,0.8774230480194092,8057
Building_133,1,0.010911703109741211,8058
NoHouse,1,0.011406898498535156,8059
TaskBuilding_1,83,1.2767040729522705,8060
NoHouse,2,0.022320032119750977,8061
TaskBuilding_1,37,0.5996642112731934,8062
NoHouse,1,0.010911226272583008,8063
Building_83,36,0.566431999206543,8064
TaskBuilding_1,1,0.021824359893798828,8065
TaskBuilding_20,2,0.022319793701171875,8066
Building_125,4,0.05555129051208496,8067
NoHouse,1,0.011408090591430664,8068
Building_125,1,0.021328210830688477,8069
NoHouse,1,0.010911703109741211,8070
Building_125,1,0.011408329010009766,8071
NoHouse,4,0.07787156105041504,8072
Building_125,7,0.13292813301086426,8073
NoHouse,1,0.022319793701171875,8074
Building_131,18,0.3219034671783447,8075
NoHouse,10,0.18897604942321777,8076
Building_131,1,0.02182459831237793,8077
NoHouse,1,0.022319793701171875,8078
Building_131,1,0.022319793701171875,8079
NoHouse,6,0.11110377311706543,8080
Building_131,1,0.021824121475219727,8081
NoHouse,7,0.1225121021270752,8082
Building_131,1,0.022319793701171875,8083
Building_125,1,0.021823883056640625,8084
NoHouse,2,0.03372812271118164,8085
Building_125,21,0.3333125114440918,8086
NoHouse,3,0.055552005767822266,8087
Building_125,11,0.18897485733032227,8088
Building_135,1,0.02182459831237793,8089
NoHouse,2,0.04463982582092285,8090
Church-TaskBuilding_16,10,0.1775681972503662,8091
NoHouse,1,0.023311614990234375,8092
Church-TaskBuilding_16,3.321903705596924,0.04364776611328125,8093
NoHouse,26,0.36704015731811523,8096
Church-TaskBuilding_16,1,0.011407852172851562,8097
NoHouse,1,0.010911703109741211,8098
Church-TaskBuilding_16,26,0.38985610008239746,8099
NoHouse,21,0.2980954647064209,8100
Building_225,1,0.011408090591430664,8101
NoHouse,7,0.10068821907043457,8102
Building_133,2,0.04364728927612305,8103
NoHouse,6,0.09969615936279297,8104
Building_133,1,0.011407852172851562,8105
NoHouse,6,0.08977627754211426,8106
TaskBuilding_20,1,0.021328449249267578,8107
NoHouse,16,0.25543951988220215,8108
TaskBuilding_1,63,0.8774235248565674,8109
