ColliderName,Samples,timeDiff,Index
NoHit,0.04463982582092285,,42837
Building_230,1,0.022320032119750977,42838
NoHit,0.03323197364807129,,42839
NoHouse,5,0.08878350257873535,42840
Building_230,19,0.277759313583374,42841
NoHouse,29,0.44441676139831543,42842
Building_138,12,0.19939184188842773,42843
Building_139,35,0.5535354614257812,42844
NoHouse,17,0.2782559394836426,42845
Building_139,1,0.010911941528320312,42846
Building_138,2,0.022320032119750977,42847
Building_139,2,0.03323197364807129,42848
Building_138,1,0.011408090591430664,42849
Building_139,1,0.021823644638061523,42850
Building_138,6,0.11110401153564453,42851
Building_228,2,0.02232193946838379,42852
Building_136,2,0.02231907844543457,42853
NoHouse,4,0.07737493515014648,42854
Building_228,1,0.02232074737548828,42855
NoHouse,20,0.2638716697692871,42856
Building_230,10,0.14433598518371582,42857
Building_232,44,0.6155357360839844,42858
NoHouse,18,0.32190394401550293,42859
TaskBuilding_45,2,0.0441441535949707,42860
NoHouse,2,0.022319555282592773,42861
TaskBuilding_45,4,0.0441441535949707,42862
Building_232,3,0.04464006423950195,42863
NoHouse,14,0.22220778465270996,42864
Building_232,5,0.08878421783447266,42865
Building_225,1,0.010912179946899414,42866
Building_230,34,0.544607400894165,42867
TaskBuilding_37,1,0.022319793701171875,42868
NoHouse,1,0.010912179946899414,42869
Building_136,1,0.010911941528320312,42870
Building_229,1,0.011408090591430664,42871
NoHouse,3,0.0441441535949707,42872
Building_136,1,0.011407852172851562,42873
NoHouse,4,0.055552005767822266,42874
Building_229,1,0.010911941528320312,42875
NoHouse,1,0.011408090591430664,42876
Building_229,4,0.054559946060180664,42877
Building_228,1,0.011407852172851562,42878
NoHouse,1,0.010912656784057617,42879
Building_228,1,0.011407613754272461,42880
NoHouse,1,0.021824359893798828,42881
Building_228,5,0.05555152893066406,42882
NoHouse,2,0.022815942764282227,42883
Building_136,2,0.021823406219482422,42884
Building_228,5,0.07787179946899414,42885
NoHouse,14,0.19939279556274414,42886
Building_138,5,0.08779263496398926,42887
Building_139,41,0.6100788116455078,42888
Building_138,25,0.34471964836120605,42889
NoHouse,20,0.3214077949523926,42890
Building_138,12,0.14433622360229492,42891
NoHouse,18,0.22270560264587402,42892
Building_228,3,0.05555009841918945,42893
NoHouse,3,0.04464006423950195,42894
Building_228,1,0.021825313568115234,42895
NoHouse,5,0.0892784595489502,42896
Building_136,1,0.02232050895690918,42897
NoHouse,6,0.08878397941589355,42898
Building_136,2,0.022320270538330078,42899
NoHouse,1,0.010911703109741211,42900
Building_136,1,0.010912418365478516,42901
NoHouse,2,0.022815465927124023,42902
Building_136,5,0.0892801284790039,42903
NoHouse,2,0.04464006423950195,42904
TaskBuilding_37,1,0.022319793701171875,42905
Building_230,13,0.27428746223449707,42906
NoHouse,4,0.0773763656616211,42907
Building_225,1,0.01140737533569336,42908
NoHouse,11,0.15524864196777344,42909
Building_231,26,0.3605918884277344,42910
NoHouse,26,0.42209553718566895,42911
Building_225,8,0.12201619148254395,42912
NoHouse,6,0.07787179946899414,42913
Building_225,8,0.1334242820739746,42914
NoHouse,1,0.021824121475219727,42915
Building_225,10,0.15574359893798828,42916
Building_231,10,0.1775679588317871,42917
NoHouse,1,0.022320032119750977,42918
Building_231,1,0.010911226272583008,42919
NoHouse,3,0.04513692855834961,42920
Building_231,1,0.020831823348999023,42921
NoHouse,2,0.033728599548339844,42922
Building_232,1,0.011411190032958984,42923
NoHouse,2,0.032732486724853516,42924
Building_231,1,0.01140737533569336,42925
Building_232,6,0.12201619148254395,42926
NoHouse,1,0.02182459831237793,42927
Building_232,2,0.033727407455444336,42928
NoHouse,3,0.06646347045898438,42929
Building_231,1,0.011408329010009766,42930
NoHouse,1,0.022320032119750977,42931
Building_232,1,0.010912656784057617,42932
NoHouse,1,0.011407613754272461,42933
Building_231,1,0.010911703109741211,42934
NoHouse,15,0.21129631996154785,42935
Building_230,14,0.23311972618103027,42936
Building_225,1,0.010911703109741211,42937
Building_231,13,0.2227039337158203,42938
NoHouse,14,0.23312091827392578,42939
Garage_224,17,0.28867077827453613,42940
NoHouse,1,0.010912179946899414,42941
Garage_224,1,0.010911941528320312,42942
NoHouse,44,0.7221763134002686,42943
Building_231,5,0.06646370887756348,42944
Building_225,22,0.3109920024871826,42945
Building_231,2,0.03323173522949219,42946
NoHouse,1,0.022320032119750977,42947
Garage_224,3,0.03323173522949219,42948
NoHouse,11,0.17806434631347656,42949
Building_232,9,0.1666557788848877,42950
Building_233,2,0.021823883056640625,42951
Building_232,10,0.17310380935668945,42952
Building_233,11,0.1666555404663086,42953
NoHouse,22,0.3134725093841553,42954
Garage_224,1,0.011904001235961914,42955
Building_231,34,0.4677276611328125,42956
Building_230,15,0.2440321445465088,42957
TaskBuilding_37,1,0.011407852172851562,42958
Building_229,7,0.11110401153564453,42959
TaskBuilding_37,3,0.06646418571472168,42960
Building_229,1,0.022320032119750977,42961
Building_228,1,0.022319793701171875,42962
Building_138,20,0.26436710357666016,42963
Building_137,16,0.2663543224334717,42964
TaskBuilding_36,7,0.12201499938964844,42965
Building_137,8,0.12201619148254395,42966
TaskBuilding_36,43,0.7325913906097412,42967
NoHouse,4,0.05505561828613281,42968
TaskBuilding_36,8,0.1334238052368164,42969
NoHouse,6.088782787322998,0.06696152687072754,42970
TaskBuilding_36,1,0.02232050895690918,42973
Building_137,35,0.5431182384490967,42974
NoHouse,11,0.17806458473205566,42975
Building_137,12,0.17856097221374512,42976
NoHit,0.021824121475219727,,42977
TaskBuilding_36,22.277759552001953,0.34471940994262695,42978
NoHouse,3,0.0441439151763916,42985
NoHit,0.033232927322387695,,42986
TaskBuilding_36,1,0.01091146469116211,42987
NoHouse,2,0.022319316864013672,42988
Building_137,2,0.0332334041595459,42989
Building_138,13,0.19889426231384277,42990
NoHit,0.08878397941589355,,42991
Building_230,11,0.17707228660583496,42992
NoHit,0.21129560470581055,,42993
Building_233,14.543615818023682,0.18252801895141602,42994
NoHouse,2,0.0441434383392334,42997
Building_233,2,0.044640541076660156,42998
NoHouse,16,0.23262405395507812,42999
Building_230,23,0.3893599510192871,43000
TaskBuilding_37,1,0.01140737533569336,43001
NoHouse,3,0.044640541076660156,43002
Building_228,2,0.022319793701171875,43003
Building_229,1,0.010910987854003906,43004
Building_228,2,0.022320985794067383,43005
Building_229,1,0.011407613754272461,43006
Building_228,1,0.011408090591430664,43007
Building_229,5,0.07737612724304199,43008
Building_228,2,0.0441439151763916,43009
NoHouse,65,0.9086728096008301,43010
Building_138,17,0.25543880462646484,43011
NoHouse,69,1.0440802574157715,43012
Building_136,3,0.05555129051208496,43013
NoHouse,5,0.07787203788757324,43014
Building_136,1,0.021823644638061523,43015
NoHouse,4,0.07787203788757324,43016
Building_228,1,0.011903762817382812,43017
Building_136,1,0.021328210830688477,43018
NoHouse,7,0.12201571464538574,43019
Building_136,2,0.04464006423950195,43020
NoHouse,1,0.010912418365478516,43021
Building_136,2,0.022319793701171875,43022
NoHouse,13,0.1666560173034668,43023
Building_136,1,0.022319555282592773,43024
NoHouse,3,0.044640541076660156,43025
Building_136,1,0.021825790405273438,43026
NoHouse,1,0.011406660079956055,43027
Building_136,1,0.02231907844543457,43028
NoHouse,8,0.16417598724365234,43029
Building_136,3,0.06646418571472168,43030
Building_229,11,0.16616082191467285,43031
TaskBuilding_37,37,0.5594873428344727,43032
NoHouse,1,0.011407852172851562,43033
TaskBuilding_37,22,0.38886380195617676,43034
NoHouse,13,0.18947196006774902,43035
Building_229,5,0.06596803665161133,43036
NoHouse,2,0.04464006423950195,43037
Building_228,11,0.19988751411437988,43038
NoHouse,2,0.03323221206665039,43039
Building_136,4,0.06646418571472168,43040
NoHouse,4,0.0441436767578125,43041
Building_136,2,0.03372812271118164,43042
Building_228,2,0.044144392013549805,43043
NoHouse,9,0.15574336051940918,43044
NoHit,0.19988799095153809,,43045
Building_228,17,0.3442239761352539,43046
Building_136,19,0.3219034671783447,43047
NoHouse,6,0.10019207000732422,43048
Building_136,4,0.055551767349243164,43049
NoHouse,4,0.05555224418640137,43050
Building_228,18,0.3109920024871826,43051
Building_136,2,0.03323197364807129,43052
Building_228,1,0.021823883056640625,43053
Building_136,1,0.011409759521484375,43054
Building_228,9,0.1443345546722412,43055
NoHit,0.13292789459228516,,43056
NoHouse,29,0.46524667739868164,43057
Building_134,1,0.02232193946838379,43058
TaskBuilding_25,1,0.021822690963745117,43059
NoHouse,81,1.2861275672912598,43060
Building_136,3,0.0441439151763916,43061
NoHouse,4,0.06646418571472168,43062
Building_228,3,0.03471994400024414,43063
NoHouse,1,0.011903762817382812,43064
Building_134,2,0.03471994400024414,43065
TaskBuilding_25,4,0.044144392013549805,43066
NoHouse,7,0.13292813301086426,43067
TaskBuilding_25,1,0.011407852172851562,43068
NoHouse,1,0.022319793701171875,43069
TaskBuilding_25,19,0.3333115577697754,43070
NoHouse,47,0.6656327247619629,43071
Building_130,1,0.022319793701171875,43072
NoHouse,5,0.09969544410705566,43073
TaskBuilding_25,3,0.04463958740234375,43074
NoHouse,3,0.044144392013549805,43075
TaskBuilding_25,1,0.011407852172851562,43076
NoHouse,1,0.022319793701171875,43077
TaskBuilding_25,5,0.055056095123291016,43078
NoHouse,42,0.68894362449646,43079
Building_136,1,0.010912179946899414,43080
Building_228,1,0.011408090591430664,43081
Building_136,2,0.04464006423950195,43082
NoHouse,2,0.03323245048522949,43083
Building_228,4,0.06646347045898438,43084
Building_136,4,0.04463982582092285,43085
Building_228,30,0.47715187072753906,43086
NoHouse,8,0.12201571464538574,43087
Building_229,11,0.16715216636657715,43088
Building_228,27,0.37795233726501465,43089
Building_136,1,0.010911703109741211,43090
Building_228,29,0.4776473045349121,43091
NoHit,0.022320270538330078,,43092
NoHouse,1,0.02232050895690918,43093
Building_228,2,0.033231258392333984,43094
NoHit,0.044640541076660156,,43095
NoHouse,1,0.022320270538330078,43096
Building_136,1,0.02182316780090332,43097
Building_228,4,0.06646466255187988,43098
NoHouse,11,0.1334238052368164,43099
Building_136,1,0.011407852172851562,43100
Building_228,16,0.296112060546875,43101
Building_136,2,0.03323197364807129,43102
Building_228,11,0.15574383735656738,43103
Building_136,7,0.12201619148254395,43104
Building_228,10,0.15524792671203613,43105
Building_136,5,0.05852770805358887,43106
Building_228,30,0.423583984375,43107
Building_229,13,0.23312044143676758,43108
NoHouse,10,0.1666555404663086,43109
TaskBuilding_37,9,0.10664010047912598,43110
Building_229,29,0.42209553718566895,43111
Building_136,26,0.33777594566345215,43112
Building_229,21,0.35563206672668457,43113
NoHouse,10,0.14483141899108887,43114
Building_229,25,0.4106872081756592,43115
Building_136,4,0.06646466255187988,43116
Building_229,17,0.27776026725769043,43117
Building_136,3,0.06647062301635742,43118
Building_229,40,0.6993529796600342,43119
Building_136,3,0.04464101791381836,43120
Building_228,1,0.010911226272583008,43121
Building_136,3.100192070007324,0.04463958740234375,43122
NoHit,0.055551767349243164,,43125
Building_228,1,0.022320270538330078,43126
NoHouse,1,0.021823883056640625,43127
Building_228,2,0.03372812271118164,43128
NoHit,0.14433622360229492,,43129
Building_136,3.2554402351379395,0.033231496810913086,43130
Building_228,1,0.010911703109741211,43135
Building_136,3.543616771697998,0.03323101997375488,43136
NoHit,0.022319793701171875,,43141
Building_228,11,0.14483237266540527,43142
NoHouse,8,0.13292765617370605,43143
Building_228,4,0.06646418571472168,43144
Building_136,9,0.1334240436553955,43145
Building_228,5,0.06646370887756348,43146
Building_136,8,0.0892798900604248,43147
Building_228,1,0.022320270538330078,43148
NoHouse,1,0.021823883056640625,43149
Building_228,15,0.27776002883911133,43150
NoHouse,52,0.7975683212280273,43151
Building_135,1,0.010912418365478516,43152
NoHouse,4,0.04464006423950195,43153
TaskBuilding_25,1,0.022319316864013672,43154
NoHouse,2,0.044144392013549805,43155
TaskBuilding_25,1,0.022319793701171875,43156
NoHouse,2,0.033728599548339844,43157
TaskBuilding_25,1,0.02182316780090332,43158
NoHouse,2,0.02281665802001953,43159
TaskBuilding_25,1,0.021823644638061523,43160
NoHouse,1,0.011407613754272461,43161
TaskBuilding_25,16,0.25544023513793945,43162
NoHouse,1,0.022319555282592773,43163
Building_129,1,0.010912656784057617,43164
Building_133,1,0.010912179946899414,43165
Building_125,1,0.011406898498535156,43166
NoHouse,1,0.022320270538330078,43167
Church-TaskBuilding_16,2,0.0332331657409668,43168
NoHouse,4,0.06596660614013672,43169
Church-TaskBuilding_16,2,0.033231496810913086,43170
NoHouse,1,0.010912418365478516,43171
Church-TaskBuilding_16,3,0.054559946060180664,43172
NoHouse,7,0.10019278526306152,43173
Building_125,1,0.01091146469116211,43174
Church-TaskBuilding_16,1,0.010912418365478516,43175
NoHouse,1,0.011408329010009766,43176
Building_123,2,0.022319555282592773,43177
NoHouse,1,0.02182316780090332,43178
Building_123,1,0.01140904426574707,43179
NoHouse,4,0.06646251678466797,43180
Building_123,5,0.08928179740905762,43181
NoHouse,24,0.36604809761047363,43182
Building_123,22,0.32239842414855957,43183
Building_124,20,0.3997776508331299,43184
Building_123,2,0.02182173728942871,43185
NoHouse,80,1.1884167194366455,43186
Building_228,1,0.02231884002685547,43187
Building_136,1,0.02232074737548828,43188
NoHouse,3,0.03372788429260254,43189
Building_136,1,0.010913610458374023,43190
NoHouse,1,0.010911226272583008,43191
Building_136,1,0.011406898498535156,43192
NoHouse,23,0.36803245544433594,43193
Building_228,4,0.05555129051208496,43194
Building_136,2,0.022815704345703125,43195
NoHouse,1,0.021824359893798828,43196
Building_136,1,0.011408090591430664,43197
Building_228,2,0.0441439151763916,43198
NoHouse,9,0.17806363105773926,43199
Building_228,13,0.20038437843322754,43200
NoHouse,54,0.8779194355010986,43201
Building_228,2,0.0441439151763916,43202
NoHouse,1,0.011408090591430664,43203
Building_228,21,0.3442239761352539,43204
NoHouse,2,0.033231496810913086,43205
Building_228,7.111104249954224,0.13292789459228516,43206
NoHit,0.011407852172851562,,43209
NoHouse,1,0.011408090591430664,43210
Building_229,51,0.7554080486297607,43211
Building_225,18,0.3333117961883545,43212
NoHouse,2,0.0441439151763916,43213
Building_225,3,0.0441436767578125,43214
NoHouse,2,0.04464006423950195,43215
Building_225,1,0.022320032119750977,43216
NoHouse,1,0.010911941528320312,43217
Building_225,3,0.044640302658081055,43218
NoHouse,2,0.022320032119750977,43219
Building_225,2,0.03323197364807129,43220
NoHouse,28,0.4106876850128174,43221
Building_225,32,0.4885597229003906,43222
NoHouse,12,0.21129560470581055,43223
Building_229,10,0.12201642990112305,43224
NoHit,0.011408329010009766,,43225
NoHouse,23.48855996131897,0.3333113193511963,43226
Building_229,19,0.2777597904205322,43229
NoHouse,3,0.05505633354187012,43230
Building_229,2,0.06200003623962402,43231
TaskBuilding_32,25,0.46623945236206055,43232
NoHouse,2,0.03323197364807129,43233
TaskBuilding_32,7,0.09126400947570801,43234
NoHouse,1,0.011904001235961914,43235
TaskBuilding_32,2,0.023312091827392578,43236
NoHouse,2,0.022815704345703125,43237
TaskBuilding_32,1,0.011408090591430664,43238
NoHouse,10,0.1775681972503662,43239
TaskBuilding_32,3,0.055552005767822266,43240
NoHouse,18,0.2772636413574219,43241
TaskBuilding_32,2,0.04464006423950195,43242
NoHouse,1,0.011407852172851562,43243
TaskBuilding_32,14,0.23311972618103027,43244
NoHouse,19,0.29958415031433105,43245
TaskBuilding_32,1,0.011407852172851562,43246
Building_227,3,0.055552005767822266,43247
Building_226,1,0.021824121475219727,43248
Building_227,1,0.022320032119750977,43249
Building_226,1,0.022320032119750977,43250
Building_227,2,0.04463982582092285,43251
Building_226,13,0.18847990036010742,43252
NoHouse,1,0.011408090591430664,43253
Building_229,4,0.055055856704711914,43254
NoHouse,23,0.4002718925476074,43255
Building_226,4,0.05555224418640137,43256
Building_227,12,0.18847966194152832,43257
TaskBuilding_32,11,0.15574431419372559,43258
NoHouse,12,0.19988775253295898,43259
Building_228,13,0.15524744987487793,43260
NoHouse,26,0.40820956230163574,43261
Building_135,1,0.02232050895690918,43262
NoHouse,3,0.044638872146606445,43263
Building_135,2,0.03323245048522949,43264
NoHouse,6,0.08878254890441895,43265
Building_135,7,0.10068988800048828,43266
TaskBuilding_25,1,0.011406660079956055,43267
NoHouse,17,0.23262357711791992,43268
Building_129,1,0.021824359893798828,43269
Building_128,1,0.011407852172851562,43270
NoHit,0.021824121475219727,,43271
Building_133,6,0.08878493309020996,43272
Building_132,1,0.02231884002685547,43273
Building_133,1,0.02182483673095703,43274
Building_132,2,0.03372836112976074,43275
Building_133,4,0.07737445831298828,43276
Building_132,6,0.10019302368164062,43277
NoHouse,15,0.23262405395507812,43278
Building_128,3,0.03323054313659668,43279
Church-TaskBuilding_16,8,0.11160135269165039,43280
TaskBuilding_25,11,0.2108001708984375,43281
NoHouse,2.491039991378784,0.0441441535949707,43282
Building_228,32,0.5232799053192139,43287
NoHouse,111.33268618583679,1.7092156410217285,43288
Building_228,16,0.23361635208129883,43297
NoHouse,1,0.010912656784057617,43298
Building_228,16,0.21129536628723145,43299
NoHit,0.021824359893798828,,43300
NoHouse,165,2.6193759441375732,43301
Church-TaskBuilding_16,1,0.01140594482421875,43302
NoHouse,38,0.6214878559112549,43303
Building_133,21,0.36604857444763184,43304
Building_132,1,0.010912418365478516,43305
NoHouse,10,0.14433646202087402,43306
Building_133,9,0.1334247589111328,43307
Building_132,2,0.021823406219482422,43308
